"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"267","Cucurbita_argyrosperma_subsp._argyrosperma",18.758333,-96.475,"GBIF","H","IBUNAM","1421512255","1421512255","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km  al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca.","cultivated"
"268","Cucurbita_argyrosperma_subsp._argyrosperma",18.758333,-96.475,"GBIF","H","INECOL","1419311156","1419311156","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al S de La Tinaja  carretera a Tierra Blanca","cultivated"
"269","Cucurbita_argyrosperma_subsp._argyrosperma",18.808333,-96.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514835","1421514835","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro Alto.","cultivated"
"270","Cucurbita_argyrosperma_subsp._argyrosperma",18.81667,-100.95,"GBIF","H","USA016","40605285","40605285","UNKNOWN","Cucurbita","MX","Balsas valley  2km SW of Pena Prieta on hwy. Mex. 51  Municipal Huetamo de Nunez.","cultivated"
"271","Cucurbita_argyrosperma_subsp._argyrosperma",18.825,-100.958333,"GBIF","H","CU","1421512321","1421512321","PRESERVED_SPECIMEN","Cucurbita","MX","2 km. SW of PeÃ±a Prieta on hwy. Mex. 51 (caled hwy. Mex. 49 on another map) in Balsas valley.","cultivated"
"272","Cucurbita_argyrosperma_subsp._argyrosperma",18.891667,-99.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515764","1421515764","PRESERVED_SPECIMEN","Cucurbita","MX","Yautepec.","cultivated"
"273","Cucurbita_argyrosperma_subsp._argyrosperma",18.891667,-99.075,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513917","1421513917","PRESERVED_SPECIMEN","Cucurbita","MX","Yautepec.","cultivated"
"274","Cucurbita_argyrosperma_subsp._argyrosperma",18.891667,-99.075,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513905","1421513905","PRESERVED_SPECIMEN","Cucurbita","MX","Yautepec.","cultivated"
"275","Cucurbita_argyrosperma_subsp._argyrosperma",18.891667,-98.858333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514200","1421514200","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado.","cultivated"
"276","Cucurbita_argyrosperma_subsp._argyrosperma",18.891667,-96.958333,"GBIF","H","NPGS-ARS-USDA","1421515594","1421515594","PRESERVED_SPECIMEN","Cucurbita","MX","CÃ³rdoba. Public market.","cultivated"
"277","Cucurbita_argyrosperma_subsp._argyrosperma",18.891667,-96.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515429","1421515429","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"278","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291991","1302291991","UNKNOWN","Cucurbita","MX","","cultivated"
"279","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291971","1302291971","UNKNOWN","Cucurbita","MX","","cultivated"
"280","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291952","1302291952","UNKNOWN","Cucurbita","MX","","cultivated"
"281","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291215","1302291215","UNKNOWN","Cucurbita","MX","","cultivated"
"282","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291199","1302291199","UNKNOWN","Cucurbita","MX","","cultivated"
"283","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291185","1302291185","UNKNOWN","Cucurbita","MX","","cultivated"
"284","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291170","1302291170","UNKNOWN","Cucurbita","MX","","cultivated"
"285","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291152","1302291152","UNKNOWN","Cucurbita","MX","","cultivated"
"286","Cucurbita_argyrosperma_subsp._argyrosperma",19.14,-101.92,"GBIF","H","Bioversity","1302291136","1302291136","UNKNOWN","Cucurbita","MX","","cultivated"
"287","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563619959","1563619959","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"288","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563585827","1563585827","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"289","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563573789","1563573789","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"290","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563568934","1563568934","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"291","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563558620","1563558620","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"292","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563552997","1563552997","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"293","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563552508","1563552508","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"294","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563503471","1563503471","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"295","Cucurbita_argyrosperma_subsp._argyrosperma",19.146851,-101.921402,"GBIF","G","ITAl001|MEX0068","1563494770","1563494770","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"296","Cucurbita_argyrosperma_subsp._argyrosperma",19.32,-97.74,"GBIF","H","Bioversity","1302291933","1302291933","UNKNOWN","Cucurbita","MX","","cultivated"
"297","Cucurbita_argyrosperma_subsp._argyrosperma",19.32076,-97.745986,"GBIF","G","ITAl001|MEX0068","1563566734","1563566734","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"298","Cucurbita_argyrosperma_subsp._argyrosperma",19.3333,-96.6667,"GBIF","H","F","1228284690","1228284690","PRESERVED_SPECIMEN","Cucurbita","MX","","cultivated"
"299","Cucurbita_argyrosperma_subsp._argyrosperma",19.3333,-96.6667,"GBIF","H","Bioversity","1302637827","1302637827","UNKNOWN","Cucurbita","MX","","cultivated"
"300","Cucurbita_argyrosperma_subsp._argyrosperma",19.341667,-96.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515292","1421515292","PRESERVED_SPECIMEN","Cucurbita","MX","El Carrizal.","cultivated"
"301","Cucurbita_argyrosperma_subsp._argyrosperma",19.341667,-96.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512013","1421512013","PRESERVED_SPECIMEN","Cucurbita","MX","Puente Nacional.","cultivated"
"302","Cucurbita_argyrosperma_subsp._argyrosperma",19.341667,-96.491667,"GBIF","H","NPGS-ARS-USDA","1421512378","1421512378","PRESERVED_SPECIMEN","Cucurbita","MX","Puente Nacional.","cultivated"
"303","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512249","1421512249","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"304","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512241","1421512241","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"305","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512235","1421512235","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"306","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512223","1421512223","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"307","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512221","1421512221","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"308","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512220","1421512220","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"309","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512213","1421512213","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"310","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512212","1421512212","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"311","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512211","1421512211","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"312","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512209","1421512209","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"313","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512204","1421512204","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"314","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512200","1421512200","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"315","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512199","1421512199","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"316","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512197","1421512197","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"317","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512178","1421512178","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"318","Cucurbita_argyrosperma_subsp._argyrosperma",19.408333,-99.141667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512177","1421512177","PRESERVED_SPECIMEN","Cucurbita","MX","Distrito Federal.","cultivated"
"319","Cucurbita_argyrosperma_subsp._argyrosperma",19.425,-99.125,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514967","1421514967","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado de Jamaica.","cultivated"
"320","Cucurbita_argyrosperma_subsp._argyrosperma",19.425,-99.125,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514956","1421514956","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado de Jamaica.","cultivated"
"321","Cucurbita_argyrosperma_subsp._argyrosperma",19.441667,-99.125,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515230","1421515230","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado de La Merced.","cultivated"
"322","Cucurbita_argyrosperma_subsp._argyrosperma",19.441667,-99.125,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515213","1421515213","PRESERVED_SPECIMEN","Cucurbita","MX","Mercado de La Merced.","cultivated"
"323","Cucurbita_argyrosperma_subsp._argyrosperma",19.45,-98.11,"GBIF","H","Bioversity","1302291479","1302291479","UNKNOWN","Cucurbita","MX","","cultivated"
"324","Cucurbita_argyrosperma_subsp._argyrosperma",19.45034,-98.110687,"GBIF","G","ITAl001|MEX0068","1563570586","1563570586","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"325","Cucurbita_argyrosperma_subsp._argyrosperma",19.499999,-96.616665,"GBIF","H","USDA_NPGS","1304886331","1304886331","UNKNOWN","Cucurbita","MX","Actopan","cultivated"
"326","Cucurbita_argyrosperma_subsp._argyrosperma",19.575,-96.391667,"GBIF","H","INECOL","1421512446","1421512446","PRESERVED_SPECIMEN","Cucurbita","MX","Cano Gallegos  2 km al N de Paso del Cedro.","cultivated"
"327","Cucurbita_argyrosperma_subsp._argyrosperma",19.641667,-96.908333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514477","1421514477","PRESERVED_SPECIMEN","Cucurbita","MX","Xalapa.","cultivated"
"328","Cucurbita_argyrosperma_subsp._argyrosperma",19.641667,-96.908333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514455","1421514455","PRESERVED_SPECIMEN","Cucurbita","MX","Xalapa.","cultivated"
"329","Cucurbita_argyrosperma_subsp._argyrosperma",19.641667,-90.691667,"GBIF","H","CU","1421517274","1421517274","PRESERVED_SPECIMEN","Cucurbita","MX","Ceiba Playa.","cultivated"
"330","Cucurbita_argyrosperma_subsp._argyrosperma",19.675,-96.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512198","1421512198","PRESERVED_SPECIMEN","Cucurbita","MX","Xalapa.","cultivated"
"331","Cucurbita_argyrosperma_subsp._argyrosperma",19.675,-96.925,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512168","1421512168","PRESERVED_SPECIMEN","Cucurbita","MX","Xalapa.","cultivated"
"332","Cucurbita_argyrosperma_subsp._argyrosperma",19.758333,-104.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513711","1421513711","PRESERVED_SPECIMEN","Cucurbita","MX","El Chante.","cultivated"
"333","Cucurbita_argyrosperma_subsp._argyrosperma",19.83333,-104.16667,"GBIF","H","USA016","40604954","40604954","UNKNOWN","Cucurbita","MX","El Limon mpio.:  El Limon","cultivated"
"334","Cucurbita_argyrosperma_subsp._argyrosperma",19.841667,-90.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512826","1421512826","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"335","Cucurbita_argyrosperma_subsp._argyrosperma",19.858333,-90.591667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515474","1421515474","PRESERVED_SPECIMEN","Cucurbita","MX","NO DISPONIBLE","cultivated"
"336","Cucurbita_argyrosperma_subsp._argyrosperma",19.941667,-102.225,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513469","1421513469","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"337","Cucurbita_argyrosperma_subsp._argyrosperma",19.941667,-102.225,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513448","1421513448","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"338","Cucurbita_argyrosperma_subsp._argyrosperma",19.941667,-102.225,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513440","1421513440","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"339","Cucurbita_argyrosperma_subsp._argyrosperma",19.96,-101.13,"GBIF","H","MO","1258547215","1258547215","PRESERVED_SPECIMEN","Cucurbita","MX","En Cutzeo.","cultivated"
"340","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-103.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513249","1421513249","PRESERVED_SPECIMEN","Cucurbita","MX","Tepec.","cultivated"
"341","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-103.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513224","1421513224","PRESERVED_SPECIMEN","Cucurbita","MX","Tepec.","cultivated"
"342","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-103.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513207","1421513207","PRESERVED_SPECIMEN","Cucurbita","MX","Tepec.","cultivated"
"343","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-103.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513195","1421513195","PRESERVED_SPECIMEN","Cucurbita","MX","Tepec.","cultivated"
"344","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-103.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513192","1421513192","PRESERVED_SPECIMEN","Cucurbita","MX","Tepec.","cultivated"
"345","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-102.291667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513001","1421513001","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"346","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-102.291667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512955","1421512955","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"347","Cucurbita_argyrosperma_subsp._argyrosperma",19.991667,-102.291667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512916","1421512916","PRESERVED_SPECIMEN","Cucurbita","MX","Sierra de Zamora.","cultivated"
"348","Cucurbita_argyrosperma_subsp._argyrosperma",20.075,-102.758333,"GBIF","H","IBUNAM","1421515140","1421515140","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido La Calzonuda  10 km sobre el tramo Jiquilpan-Guadalajara  de la carretera 15 hacia Nogales.","cultivated"
"349","Cucurbita_argyrosperma_subsp._argyrosperma",20.091667,-102.758333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514570","1421514570","PRESERVED_SPECIMEN","Cucurbita","MX","Sahuayo.","cultivated"
"350","Cucurbita_argyrosperma_subsp._argyrosperma",20.208333,-101.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514523","1421514523","PRESERVED_SPECIMEN","Cucurbita","MX","Salvatierra.","cultivated"
"351","Cucurbita_argyrosperma_subsp._argyrosperma",20.208333,-98.075,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513849","1421513849","PRESERVED_SPECIMEN","Cucurbita","MX","Huachinango.","cultivated"
"352","Cucurbita_argyrosperma_subsp._argyrosperma",20.33,-97,"GBIF","H","Bioversity","1302291587","1302291587","UNKNOWN","Cucurbita","MX","","cultivated"
"353","Cucurbita_argyrosperma_subsp._argyrosperma",20.333333,-97,"GBIF","G","ITAl001|CRI0001","1563520002","1563520002","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"354","Cucurbita_argyrosperma_subsp._argyrosperma",20.333889,-96.883333,"GBIF","H","INECOL","1420855810","1420855810","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of La Vigueta  along highway 180  5.5 km SE of La Guadalupe","cultivated"
"355","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-102.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512857","1421512857","PRESERVED_SPECIMEN","Cucurbita","MX","Mezcala de la AsunciÃ³n.","cultivated"
"356","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-102.841667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513719","1421513719","PRESERVED_SPECIMEN","Cucurbita","MX","Poncitlan.","cultivated"
"357","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-100.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515344","1421515344","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro de CuliacÃ¡n.","cultivated"
"358","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-100.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515338","1421515338","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro de CuliacÃ¡n.","cultivated"
"359","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-100.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515329","1421515329","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro de CuliacÃ¡n.","cultivated"
"360","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-100.891667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515316","1421515316","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro de CuliacÃ¡n.","cultivated"
"361","Cucurbita_argyrosperma_subsp._argyrosperma",20.341667,-96.891667,"GBIF","H","INECOL","1439025925","1439025925","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of La Vigueta  along Hwy 180  5.5 km SE of La Guadalupe","cultivated"
"362","Cucurbita_argyrosperma_subsp._argyrosperma",20.375,-102.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515424","1421515424","PRESERVED_SPECIMEN","Cucurbita","MX","San Miguel.","cultivated"
"363","Cucurbita_argyrosperma_subsp._argyrosperma",20.375,-96.891667,"GBIF","H","CU","1421515146","1421515146","PRESERVED_SPECIMEN","Cucurbita","MX","Vicinity of La Vigueta  along Hwy. Mex. 180  5.5 km SE of La Guadalupe.","cultivated"
"364","Cucurbita_argyrosperma_subsp._argyrosperma",20.408333,-101.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514261","1421514261","PRESERVED_SPECIMEN","Cucurbita","MX","RincÃ³n de Tamayo.","cultivated"
"365","Cucurbita_argyrosperma_subsp._argyrosperma",20.408333,-27.325,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515547","1421515547","PRESERVED_SPECIMEN","Cucurbita","MX","Cruz Verde.","cultivated"
"366","Cucurbita_argyrosperma_subsp._argyrosperma",20.441667,-101.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515687","1421515687","PRESERVED_SPECIMEN","Cucurbita","MX","Granja Santa Cecilia.","cultivated"
"367","Cucurbita_argyrosperma_subsp._argyrosperma",20.48,-98.89,"GBIF","H","Bioversity","1302291913","1302291913","UNKNOWN","Cucurbita","MX","","cultivated"
"368","Cucurbita_argyrosperma_subsp._argyrosperma",20.483015,-98.897991,"GBIF","G","ITAl001|MEX0068","1563616995","1563616995","LIVING_SPECIMEN","Cucurbita","MX","","cultivated"
"369","Cucurbita_argyrosperma_subsp._argyrosperma",20.541667,-88.825,"GBIF","H","IBUNAM","1421513754","1421513754","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido YaxcabÃ¡.","cultivated"
"370","Cucurbita_argyrosperma_subsp._argyrosperma",20.541667,-88.525,"GBIF","H","IBUNAM","1421512091","1421512091","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido Chan Kom.","cultivated"
"371","Cucurbita_argyrosperma_subsp._argyrosperma",20.541667,-88.525,"GBIF","H","INECOL","1419333266","1419333266","PRESERVED_SPECIMEN","Cucurbita","MX","Ejido de Chan kom","cultivated"
"372","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515608","1421515608","PRESERVED_SPECIMEN","Cucurbita","MX","Maravillas.","cultivated"
"373","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515600","1421515600","PRESERVED_SPECIMEN","Cucurbita","MX","Mamey.","cultivated"
"374","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515596","1421515596","PRESERVED_SPECIMEN","Cucurbita","MX","Mamey.","cultivated"
"375","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515592","1421515592","PRESERVED_SPECIMEN","Cucurbita","MX","Mamey.","cultivated"
"376","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515589","1421515589","PRESERVED_SPECIMEN","Cucurbita","MX","Mamey.","cultivated"
"377","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515587","1421515587","PRESERVED_SPECIMEN","Cucurbita","MX","Maravillas.","cultivated"
"378","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.675,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515575","1421515575","PRESERVED_SPECIMEN","Cucurbita","MX","Maravillas.","cultivated"
"379","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513550","1421513550","PRESERVED_SPECIMEN","Cucurbita","MX","Zapotalillo.","cultivated"
"380","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513540","1421513540","PRESERVED_SPECIMEN","Cucurbita","MX","Papatlatillo.","cultivated"
"381","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513539","1421513539","PRESERVED_SPECIMEN","Cucurbita","MX","Papatlarillo.","cultivated"
"382","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513535","1421513535","PRESERVED_SPECIMEN","Cucurbita","MX","Papatlarillo.","cultivated"
"383","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513526","1421513526","PRESERVED_SPECIMEN","Cucurbita","MX","Papatlarillo.","cultivated"
"384","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513525","1421513525","PRESERVED_SPECIMEN","Cucurbita","MX","Papatlarillo.","cultivated"
"385","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513513","1421513513","PRESERVED_SPECIMEN","Cucurbita","MX","Copal.","cultivated"
"386","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513512","1421513512","PRESERVED_SPECIMEN","Cucurbita","MX","Copal.","cultivated"
"387","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513489","1421513489","PRESERVED_SPECIMEN","Cucurbita","MX","Copal.","cultivated"
"388","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513487","1421513487","PRESERVED_SPECIMEN","Cucurbita","MX","RamÃ³n Caracas.","cultivated"
"389","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.608333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513471","1421513471","PRESERVED_SPECIMEN","Cucurbita","MX","RamÃ³n Caracas.","cultivated"
"390","Cucurbita_argyrosperma_subsp._argyrosperma",20.591667,-97.341667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515283","1421515283","PRESERVED_SPECIMEN","Cucurbita","MX","Rancho las Palmas.","cultivated"
"391","Cucurbita_argyrosperma_subsp._argyrosperma",20.608333,-97.308333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421515319","1421515319","PRESERVED_SPECIMEN","Cucurbita","MX","Cruz Verde.","cultivated"
