"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"184","Cucurbita_maxima",-13.48,28.7,"CWR_OCC","H","Bioversity","PI 500511","2017703","","Cucurbita","Zambia","Makosa","cultivated"
"185","Cucurbita_maxima",-13.53,23.05,"CWR_OCC","H","Bioversity","PI 494837","2017638","","Cucurbita","Zambia","Mize  6 km W Bank of Zambezi","cultivated"
"186","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458712","2017770","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"187","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458713","2017771","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"188","Cucurbita_maxima",-11.2,28.9,"CWR_OCC","H","Bioversity","PI 500522","2017714","","Cucurbita","Zambia","Pemba","cultivated"
"189","Cucurbita_maxima",-13.48,28.7,"CWR_OCC","H","Bioversity","PI 500512","2017704","","Cucurbita","Zambia","Makosa","cultivated"
"190","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"191","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458706","2017764","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"192","Cucurbita_maxima",30.67,-8.85,"CWR_OCC","H","Bioversity","","2017630","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"193","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458664","2017784","","Cucurbita","Argentina","Corrientes","cultivated"
"194","Cucurbita_maxima",-14.88,22.51,"CWR_OCC","H","Bioversity","PI 500479","2017677","","Cucurbita","Zambia","Chinoya Chinonge","cultivated"
"195","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458667","2017787","","Cucurbita","Argentina","Corrientes","cultivated"
"196","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458707","2017765","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"197","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458695","2017815","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"198","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
"199","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"200","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500452","2017652","","Cucurbita","Zambia","Siasialumba","cultivated"
"201","Cucurbita_maxima",-20.43,30.28,"CWR_OCC","H","Bioversity","PI 482476","2017729","","Cucurbita","Zimbabwe","7 km N of Zurubi BC","cultivated"
"202","Cucurbita_maxima",-16.55,29.9,"CWR_OCC","H","Bioversity","PI 482483","2017736","","Cucurbita","Zimbabwe","15 km SE of Kadunga BC","cultivated"
"203","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512684","2017619","","Cucurbita","Spain","1 km W of Algar","cultivated"
"204","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458719","2017777","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"205","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"206","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500451","2017651","","Cucurbita","Zambia","Siasialumba","cultivated"
"207","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458685","2017805","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"208","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512679","2017615","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"209","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"210","Cucurbita_maxima",-14.96,22.6,"CWR_OCC","H","Bioversity","PI 500482","2017679","","Cucurbita","Zambia","Loke","cultivated"
"211","Cucurbita_maxima",-15.01,22.15,"CWR_OCC","H","Bioversity","PI 500475","2017673","","Cucurbita","Zambia","Majete","cultivated"
"212","Cucurbita_maxima",-17,26,"CWR_OCC","H","Bioversity","PI 500462","2017662","","Cucurbita","Zambia","Siamungala","cultivated"
"213","Cucurbita_maxima",-33.04,-68.86,"CWR_OCC","H","Bioversity","PI 458683","2017803","","Cucurbita","Argentina","Instituto di Horticultura","cultivated"
"214","Cucurbita_maxima",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458717","2017775","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"215","Cucurbita_maxima",-27.46,-58.83,"CWR_OCC","H","Bioversity","PI 458671","2017791","","Cucurbita","Argentina","Corrientes","cultivated"
"216","Cucurbita_maxima",-16.61,31.81,"CWR_OCC","H","Bioversity","PI 482484","2017737","","Cucurbita","Zimbabwe","3 km W of Ganderson Mission","cultivated"
"217","Cucurbita_maxima",-12.65,28.3,"CWR_OCC","H","Bioversity","PI 500507","2017699","","Cucurbita","Zambia","Machilikaphiri","cultivated"
"218","Cucurbita_maxima",-13.3,28.5,"CWR_OCC","H","Bioversity","PI 500515","2017707","","Cucurbita","Zambia","Shamaoma","cultivated"
"219","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512827","2017616","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"220","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017634","","Cucurbita","Morocco","Zaouite El Fath","cultivated"
"221","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"222","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"223","Cucurbita_maxima",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512689","2017624","","Cucurbita","Spain","Cocentaina","cultivated"
"224","Cucurbita_maxima",38.7,-0.03,"CWR_OCC","H","Bioversity","PI 512682","2017617","","Cucurbita","Spain","2 km S of Benisa","cultivated"
"225","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512683","2017618","","Cucurbita","Spain","1 km W of Algar","cultivated"
"226","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017636","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"227","Cucurbita_maxima",38.68,-0.8,"CWR_OCC","H","Bioversity","PI 512827","2017616","","Cucurbita","Spain","0.2 km E of Canada","cultivated"
"228","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"229","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017633","","Cucurbita","Morocco","Tagounite  3 km towards Zagora","cultivated"
"230","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"231","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"232","Cucurbita_maxima",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512690","2017625","","Cucurbita","Spain","Fanzara","cultivated"
"233","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"234","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"235","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512684","2017619","","Cucurbita","Spain","1 km W of Algar","cultivated"
"236","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"237","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"238","Cucurbita_maxima",30.38,-7.34,"CWR_OCC","H","Bioversity","","2017628","","Cucurbita","Morocco","Tazarine","cultivated"
"239","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017634","","Cucurbita","Morocco","Zaouite El Fath","cultivated"
"240","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"241","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017635","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"242","Cucurbita_maxima",7.9399767,-80.4176123,"CWR_OCC","H","Bioversity","","2017599","","Cucurbita","Panama","","cultivated"
"243","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017626","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"244","Cucurbita_maxima",38.75,-0.03,"CWR_OCC","H","Bioversity","PI 512674","2017612","","Cucurbita","Spain","1 km W of Xalo","cultivated"
"245","Cucurbita_maxima",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512691","2017609","","Cucurbita","Spain","Vallat","cultivated"
"246","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"247","Cucurbita_maxima",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512690","2017625","","Cucurbita","Spain","Fanzara","cultivated"
"248","Cucurbita_maxima",30.81,30.84,"CWR_OCC","H","Bioversity","","2017641","","Cucurbita","Egypt","","cultivated"
"249","Cucurbita_maxima",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017626","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"250","Cucurbita_maxima",38.7,-0.03,"CWR_OCC","H","Bioversity","PI 512682","2017617","","Cucurbita","Spain","2 km S of Benisa","cultivated"
"251","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500449","2017649","","Cucurbita","Zambia","Siasialumba","cultivated"
"252","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"253","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017634","","Cucurbita","Morocco","Zaouite El Fath","cultivated"
"254","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"255","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"256","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"257","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017636","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"258","Cucurbita_maxima",-10.2,29.19,"CWR_OCC","H","Bioversity","PI 494840","2017629","","Cucurbita","Zambia","Chinfuntu  132 km from Mansa to Kawambwa","cultivated"
"259","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512685","2017620","","Cucurbita","Spain","1 km W of Algar","cultivated"
"260","Cucurbita_maxima",30.67,-8.85,"CWR_OCC","H","Bioversity","","2017631","","Cucurbita","Morocco","Ait Ouassif","cultivated"
"261","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
"262","Cucurbita_maxima",-13.53,23.05,"CWR_OCC","H","Bioversity","PI 494836","2017637","","Cucurbita","Zambia","Mize  6 km W Bank of Zambezi","cultivated"
"263","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"264","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"265","Cucurbita_maxima",39.96,-0.28,"CWR_OCC","H","Bioversity","PI 512883","2017611","","Cucurbita","Spain","5 km E Onda to Villareal","cultivated"
"266","Cucurbita_maxima",30.38,-7.34,"CWR_OCC","H","Bioversity","","2017628","","Cucurbita","Morocco","Tazarine","cultivated"
"267","Cucurbita_maxima",-16.81,27.13,"CWR_OCC","H","Bioversity","PI 500465","2017639","","Cucurbita","Zambia","Siachimputi","cultivated"
"268","Cucurbita_maxima",-13.4,29.3,"CWR_OCC","H","Bioversity","PI 500444","2017647","","Cucurbita","Zambia","Chandatole","cultivated"
"269","Cucurbita_maxima",31.02,-7.8,"CWR_OCC","H","Bioversity","","2017633","","Cucurbita","Morocco","Tagounite  3 km towards Zagora","cultivated"
"270","Cucurbita_maxima",40.47123,0.47577,"CWR_OCC","H","Bioversity","PI 512832","2017623","","Cucurbita","Spain","Institute Vinaroz","cultivated"
"271","Cucurbita_maxima",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","62347","","Cucurbita","Australia","",""
"272","Cucurbita_maxima",30.31,-5.82,"CWR_OCC","H","Bioversity","","2017635","","Cucurbita","Morocco","Zaouite Sid Elbaghdad","cultivated"
"273","Cucurbita_maxima",-17.73,25.86,"CWR_OCC","H","Bioversity","PI 500451","2017651","","Cucurbita","Zambia","Siasialumba","cultivated"
"274","Cucurbita_maxima",-13.53,23.05,"CWR_OCC","H","Bioversity","PI 494837","2017638","","Cucurbita","Zambia","Mize  6 km W Bank of Zambezi","cultivated"
"275","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"276","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"277","Cucurbita_maxima",7.9399767,-80.4176123,"CWR_OCC","H","Bioversity","","2017599","","Cucurbita","Panama","","cultivated"
"278","Cucurbita_maxima",40.05,-0.33,"CWR_OCC","H","Bioversity","PI 512689","2017624","","Cucurbita","Spain","Cocentaina","cultivated"
"279","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"280","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"281","Cucurbita_maxima",39.7,-0.33,"CWR_OCC","H","Bioversity","PI 512686","2017621","","Cucurbita","Spain","0.2 km E of Albalat","cultivated"
"282","Cucurbita_maxima",38.51,-0.36,"CWR_OCC","H","Bioversity","PI 512687","2017622","","Cucurbita","Spain","0.5 km W of Aguas de Bujot","cultivated"
"283","Cucurbita_maxima",38.75,0,"CWR_OCC","H","Bioversity","PI 512676","2017613","","Cucurbita","Spain","0.5 km S of Lliber","cultivated"
"284","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512683","2017618","","Cucurbita","Spain","1 km W of Algar","cultivated"
"285","Cucurbita_maxima",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512690","2017625","","Cucurbita","Spain","Fanzara","cultivated"
"286","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"287","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"288","Cucurbita_maxima",39.78,-0.36,"CWR_OCC","H","Bioversity","PI 512685","2017620","","Cucurbita","Spain","1 km W of Algar","cultivated"
"289","Cucurbita_maxima",41.16,0.95,"CWR_OCC","H","Bioversity","PI 512775","2017606","","Cucurbita","Spain","Rio De Canar","cultivated"
"290","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"291","Cucurbita_maxima",40.47123,0.47577,"CWR_OCC","H","Bioversity","PI 512832","2017623","","Cucurbita","Spain","Institute Vinaroz","cultivated"
"292","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"293","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"294","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"295","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"296","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"297","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"298","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"299","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"300","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"301","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"302","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"303","Cucurbita_maxima",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512666","2017602","","Cucurbita","Spain","0.5 km Portugos","cultivated"
"304","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"305","Cucurbita_maxima",36.58,-5.33,"CWR_OCC","H","Bioversity","PI 512723","2017604","","Cucurbita","Spain","Property Reserve","cultivated"
"306","Cucurbita_maxima",7.9399767,-80.4176123,"CWR_OCC","H","Bioversity","","2017599","","Cucurbita","Panama","","cultivated"
"307","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"308","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"309","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"310","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"311","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"312","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"313","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"314","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"315","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"316","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"317","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"318","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"319","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"320","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62343","","Cucurbita","Australia","",""
"321","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"322","Cucurbita_maxima",-34,150.6666667,"CWR_OCC","H","AVH","","62344","","Cucurbita","Australia","",""
"323","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"324","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"325","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"326","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"327","Cucurbita_maxima",-33.83333333,151.1666667,"CWR_OCC","H","AVH","","62341","","Cucurbita","Australia","",""
"328","Cucurbita_maxima",36.91,-3.05,"CWR_OCC","H","Bioversity","PI 512667","2017603","","Cucurbita","Spain","2 km SW of Ugijar","cultivated"
"329","Cucurbita_maxima",-33.864174,151.2052868,"CWR_OCC","H","AVH","","62345","","Cucurbita","Australia","",""
"330","Cucurbita_maxima",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537558","2017608","","Cucurbita","Spain","Vilabertran","cultivated"
"331","Cucurbita_maxima",-34,150.8333333,"CWR_OCC","H","AVH","","62342","","Cucurbita","Australia","",""
"332","Cucurbita_maxima",-20.9175738,142.7027956,"CWR_OCC","H","AVH","","62347","","Cucurbita","Australia","",""
"333","Cucurbita_maxima",-36,147,"CWR_OCC","H","AVH","","62346","","Cucurbita","Australia","",""
"334","Cucurbita_maxima",36.95,-3.28,"CWR_OCC","H","Bioversity","PI 512666","2017602","","Cucurbita","Spain","0.5 km Portugos","cultivated"
"335","Cucurbita_maxima",39.56,-0.33,"CWR_OCC","H","Bioversity","PI 512692","2017610","","Cucurbita","Spain","Muserds","cultivated"
"336","Cucurbita_maxima",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512660","2017601","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"337","Cucurbita_maxima",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512663","2017600","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
