"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"979","Cucurbita_moschata",-16.13,27.4,"CWR_OCC","H","Bioversity","PI 500564","2018145","","Cucurbita","Zambia","Moonga","cultivated"
"980","Cucurbita_moschata",-18.45,32.96,"GBIF","H","Bioversity","1302292234","1302292234","UNKNOWN","Cucurbita","ZW","Mandeya BC","cultivated"
"981","Cucurbita_moschata",-15.18,-64.91,"CWR_OCC","H","Bioversity","","2018349","","Cucurbita","Bolivia","Villa Alba","cultivated"
"982","Cucurbita_moschata",-14.333333,-67.333333,"GBIF","G","ITAl001|BOL0004","1563527234","1563527234","LIVING_SPECIMEN","Cucurbita","BO","Reyes","cultivated"
"983","Cucurbita_moschata",20.68333333,-90.21666667,"CWR_OCC","H","Bioversity","","2863181","","Cucurbita","Mexico","Pueblo de Kinchil  43 km south of Merida",""
"984","Cucurbita_moschata",6.3,-10.76666667,"CWR_OCC","H","Bioversity","","2815138","","Cucurbita","Liberia","",""
"985","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018105","","Cucurbita","Colombia","","cultivated"
"986","Cucurbita_moschata",-25.383333,-57.15,"GBIF","H","USDA_NPGS_GRIN","1304752598","1304752598","UNKNOWN","Cucurbita","PY","","cultivated"
"987","Cucurbita_moschata",-14.45,28.5,"GBIF","H","Bioversity","1302291980","1302291980","UNKNOWN","Cucurbita","ZM","Zakeyo","cultivated"
"988","Cucurbita_moschata",-14.5,-67.5,"GBIF","G","ITAl001|BOL0004","1563526076","1563526076","LIVING_SPECIMEN","Cucurbita","BO","Rurrenabagne","cultivated"
"989","Cucurbita_moschata",-15.416667,28.7,"GBIF","G","ITAl001|IND0001|ZMB0001","1563522866","1563522866","LIVING_SPECIMEN","Cucurbita","ZM","Chongwe Libuku","cultivated"
"990","Cucurbita_moschata",-17.566667,29.6,"GBIF","G","ITAl001|IND0002|","1563519417","1563519417","LIVING_SPECIMEN","Cucurbita","ZW","E from Gwidzma BC","cultivated"
"991","Cucurbita_moschata",-13.2,23,"GBIF","H","USA016","40612361","40612361","UNKNOWN","Cucurbita","ZM","Lunkunyi  43km N of Zambezi to Chavuma  Northwestern Province.","cultivated"
"992","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018104","","Cucurbita","Colombia","","cultivated"
"993","Cucurbita_moschata",-13.21667,28.4,"GBIF","H","USA016","40612308","40612308","UNKNOWN","Cucurbita","ZM","Mwanapabo  Ndola East District  Copperbelt Province","cultivated"
"994","Cucurbita_moschata",-16.7,30.65,"GBIF","H","Bioversity","1302292413","1302292413","UNKNOWN","Cucurbita","ZW","21 km W of Sipololo","cultivated"
"995","Cucurbita_moschata",-18.9,31.03,"GBIF","H","Bioversity","1302292817","1302292817","UNKNOWN","Cucurbita","ZW","1 km N of All Saints School","cultivated"
"996","Cucurbita_moschata",-18.85,-63.75,"GBIF","H","MO","1261261460","1261261460","PRESERVED_SPECIMEN","Cucurbita","BO","Masicuri  alrededores de PeÃ±ones  5 km de Masicuri.","cultivated"
"997","Cucurbita_moschata",-16,27,"GBIF","H","USDA_NPGS_GRIN","1304808755","1304808755","UNKNOWN","Cucurbita","ZM","","cultivated"
"998","Cucurbita_moschata",-15.350347,166.923085,"GBIF","H","","1703311729","1703311729","PRESERVED_SPECIMEN","Cucurbita","VU","Vanuatu-Santo","cultivated"
"999","Cucurbita_moschata",-5.08,-80.16,"CWR_OCC","H","Bioversity","","2018543","","Cucurbita","Peru","","cultivated"
"1000","Cucurbita_moschata",19.25,-99.1667,"CWR_OCC","H","Bioversity","16535","2416970","","Cucurbita","Mexico","",""
"1001","Cucurbita_moschata",-17.683333,29.75,"GBIF","G","ITAl001|IND0002|","1563531012","1563531012","LIVING_SPECIMEN","Cucurbita","ZW","Hombwe BC","cultivated"
"1002","Cucurbita_moschata",-16.85,-39.15,"GBIF","H","Bioversity","1304586347","1304586347","UNKNOWN","Cucurbita","BR","Patax Indgena Reserva. Along footpath to house of Adaltou Ananias Nascimento. [Monte Pascoal National Park]","cultivated"
"1003","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018082","","Cucurbita","Mexico","","cultivated"
"1004","Cucurbita_moschata",-11.5,30,"CWR_OCC","H","Bioversity","PI 500628","2018205","","Cucurbita","Zambia","Samfya  Roadside field","cultivated"
"1005","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018507","","Cucurbita","Peru","","cultivated"
"1006","Cucurbita_moschata",-20.43,31.85,"GBIF","H","Bioversity","1302292523","1302292523","UNKNOWN","Cucurbita","ZW","12 km S of Angus  near Magaisa","cultivated"
"1007","Cucurbita_moschata",-16.21,27.51,"CWR_OCC","H","Bioversity","PI 500570","2018151","","Cucurbita","Zambia","Sivubwa","cultivated"
"1008","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018038","","Cucurbita","Mexico","","cultivated"
"1009","Cucurbita_moschata",5.729096,10.900111,"CWR_OCC","H","Bioversity","","2815145","","Cucurbita","Cameroon","",""
"1010","Cucurbita_moschata",-20.73,30.2,"GBIF","H","Bioversity","1302292020","1302292020","UNKNOWN","Cucurbita","ZW","Maranda BC","cultivated"
"1011","Cucurbita_moschata",27.5,-105,"CWR_OCC","H","Bioversity","PI 511939","2018397","","Cucurbita","Mexico","San Isidro  30 km SE of Cd. Camargo","cultivated"
"1012","Cucurbita_moschata",-17.55,29.48,"CWR_OCC","H","Bioversity","PI 482563","2018261","","Cucurbita","Zimbabwe","Obva BC","cultivated"
"1013","Cucurbita_moschata",9.48,-74.98,"CWR_OCC","H","Bioversity","","2018096","","Cucurbita","Colombia","","cultivated"
"1014","Cucurbita_moschata",-13.366667,29.366667,"GBIF","H","USDA_NPGS_GRIN","1304752249","1304752249","UNKNOWN","Cucurbita","ZM","","cultivated"
"1015","Cucurbita_moschata",-16.2,27.45,"GBIF","H","USA016","40612256","40612256","UNKNOWN","Cucurbita","ZM","Malumani  Monze District  Southern Province","cultivated"
"1016","Cucurbita_moschata",-20.5,57.41,"GBIF","H","Bioversity","1302292163","1302292163","UNKNOWN","Cucurbita","MU","Bel Ombre","cultivated"
"1017","Cucurbita_moschata",-18.25,28.4,"GBIF","G","ITAl001|IND0002|","1563630655","1563630655","LIVING_SPECIMEN","Cucurbita","ZW","35 km W of Gokwe Do","cultivated"
"1018","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018504","","Cucurbita","Peru","","cultivated"
"1019","Cucurbita_moschata",5.507867,10.635604,"CWR_OCC","H","Bioversity","","2815153","","Cucurbita","Cameroon","",""
"1020","Cucurbita_moschata",-15.1,27.15,"GBIF","H","USA016","40612289","40612289","UNKNOWN","Cucurbita","ZM","Chambaulele  Mumbwa District  Central Province","cultivated"
"1021","Cucurbita_moschata",-14.333333,-67.333333,"GBIF","G","ITAl001|BOL0004","1563582988","1563582988","LIVING_SPECIMEN","Cucurbita","BO","Villa Fatima","cultivated"
"1022","Cucurbita_moschata",-20.05,32.35,"GBIF","G","ITAl001|IND0002|","1563483908","1563483908","LIVING_SPECIMEN","Cucurbita","ZW","14 km S of Birchenough Bridge","cultivated"
"1023","Cucurbita_moschata",-17,26,"GBIF","H","Bioversity","1302292072","1302292072","UNKNOWN","Cucurbita","ZM","Siamungala","cultivated"
"1024","Cucurbita_moschata",-25.383333,-57.15,"GBIF","H","USDA_NPGS_GRIN","1304659082","1304659082","UNKNOWN","Cucurbita","PY","","cultivated"
"1025","Cucurbita_moschata",-16.583333,32.166667,"GBIF","G","ITAl001|IND0002|","1563608211","1563608211","LIVING_SPECIMEN","Cucurbita","ZW","Nhawa School","cultivated"
"1026","Cucurbita_moschata",21.95,-99.483333,"CWR_OCC","H","Andres","","19434328","","Cucurbita","Mexico","B. del Diablo  Zimporo",""
"1027","Cucurbita_moschata",-17.36,26.23,"GBIF","H","Bioversity","1302292055","1302292055","UNKNOWN","Cucurbita","ZM","End of Kanchele","cultivated"
"1028","Cucurbita_moschata",-13.75,-68.16667,"GBIF","H","USA016","40608079","40608079","UNKNOWN","Cucurbita","BO","100km NW of San Buenaventura  Ixiamas  La Paz Department  Iturralde Province.","cultivated"
"1029","Cucurbita_moschata",14.066667,-86.366667,"CWR_OCC","H","Andres","","19434016","","Cucurbita","Honduras","vicinity of El Zamorano",""
"1030","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017984","","Cucurbita","Peru","Piura  Piura","cultivated"
"1031","Cucurbita_moschata",-20.43,31.85,"CWR_OCC","H","Bioversity","PI 482491","2018250","","Cucurbita","Zimbabwe","12 km S of Angus  near Magaisa","cultivated"
"1032","Cucurbita_moschata",16.856933,-99.901496,"CWR_OCC","H","Andres","","19434309","","Cucurbita","Mexico","2730 km. NW of Acapulco",""
"1033","Cucurbita_moschata",-16.76,29.4,"GBIF","H","Bioversity","1302292919","1302292919","UNKNOWN","Cucurbita","ZW","12 km NW of Magunje BC","cultivated"
"1034","Cucurbita_moschata",3.866666667,11.51666667,"CWR_OCC","H","Bioversity","","2815130","","Cucurbita","Cameroon","",""
"1035","Cucurbita_moschata",-15.4,27.05,"GBIF","H","USA016","40612290","40612290","UNKNOWN","Cucurbita","ZM","Muzhinzhilishi  Mumbwa District  Central Province","cultivated"
"1036","Cucurbita_moschata",-15.4,27.05,"GBIF","G","ITAl001|IND0001|ZMB0001","1563622620","1563622620","LIVING_SPECIMEN","Cucurbita","ZM","Muzhinzhilishi","cultivated"
"1037","Cucurbita_moschata",-6.75,-79.66,"CWR_OCC","H","Bioversity","","2018496","","Cucurbita","Peru","Batangrande (Patapo)","cultivated"
"1038","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018025","","Cucurbita","Mexico","","cultivated"
"1039","Cucurbita_moschata",-17.55,29.633333,"GBIF","G","ITAl001|IND0002|","1563488721","1563488721","LIVING_SPECIMEN","Cucurbita","ZW","N of Mapfungine School","cultivated"
"1040","Cucurbita_moschata",-17.75,25.53,"CWR_OCC","H","Bioversity","PI 500544","2018131","","Cucurbita","Zambia","Mukuni","cultivated"
"1041","Cucurbita_moschata",-18.66,32.1,"GBIF","H","Bioversity","1302292555","1302292555","UNKNOWN","Cucurbita","ZW","2 km E of Tsanzaguru BC","cultivated"
"1042","Cucurbita_moschata",23.16,-105.75,"CWR_OCC","H","Bioversity","","2018422","","Cucurbita","Mexico","Ejido Los Zapotes  8 km N of Rosario","cultivated"
"1043","Cucurbita_moschata",-15.183333,-64.916667,"GBIF","G","ITAl001|BOL0004","1563570856","1563570856","LIVING_SPECIMEN","Cucurbita","BO","Villa Alba","cultivated"
"1044","Cucurbita_moschata",-20.05,32.35,"GBIF","H","Bioversity","1302292471","1302292471","UNKNOWN","Cucurbita","ZW","14 km S of Birchenough Bridge","cultivated"
"1045","Cucurbita_moschata",-16,27,"GBIF","H","Bioversity","1302292136","1302292136","UNKNOWN","Cucurbita","ZM","Fundabanyama","cultivated"
"1046","Cucurbita_moschata",19.38333333,-104.9805556,"CWR_OCC","H","Bioversity","","2877960","","Cucurbita","Mexico","Rancho Cuitzmala  margin of the Rio Cuitzmala",""
"1047","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018524","","Cucurbita","Peru","","cultivated"
"1048","Cucurbita_moschata",-13.1,28.5,"CWR_OCC","H","Bioversity","PI 500613","2018189","","Cucurbita","Zambia","Yalukafu","cultivated"
"1049","Cucurbita_moschata",-19.7,32.93,"GBIF","H","Bioversity","1302292620","1302292620","UNKNOWN","Cucurbita","ZW","0.2 km N of Chikukwa BC","cultivated"
"1050","Cucurbita_moschata",-14.9,23.26,"CWR_OCC","H","Bioversity","PI 500578","2018159","","Cucurbita","Zambia","Nangulwe","cultivated"
"1051","Cucurbita_moschata",-14.9,-22.283333,"GBIF","H","CATIE","1305089396","1305089396","UNKNOWN","Cucurbita","MX","","cultivated"
"1052","Cucurbita_moschata",-13.366667,29.366667,"GBIF","G","ITAl001|IND0001|ZMB0001","1563605917","1563605917","LIVING_SPECIMEN","Cucurbita","ZM","Mwelwa","cultivated"
"1053","Cucurbita_moschata",13.25,-2.73,"CWR_OCC","H","Bioversity","","2018388","","Cucurbita","Burkina Faso","Kiembara","cultivated"
"1054","Cucurbita_moschata",-17.48,29.93,"GBIF","H","Bioversity","1302292612","1302292612","UNKNOWN","Cucurbita","ZW","5 km SE of Kanzamba BC","cultivated"
"1055","Cucurbita_moschata",-16.15,27.45,"CWR_OCC","H","Bioversity","PI 500566","2018147","","Cucurbita","Zambia","Sigwidi","cultivated"
"1056","Cucurbita_moschata",28.13289,-15.43584,"CWR_OCC","H","Bioversity","PI 537547","2018437","","Cucurbita","Spain","Tias  Las Palmas","cultivated"
"1057","Cucurbita_moschata",-16,27,"CWR_OCC","H","Bioversity","PI 500552","2018136","","Cucurbita","Zambia","Fundabanyama","cultivated"
"1058","Cucurbita_moschata",-5.16,-80.58,"CWR_OCC","H","Bioversity","","2018550","","Cucurbita","Peru","","cultivated"
"1059","Cucurbita_moschata",-14.5,-67.5,"CWR_OCC","H","Bioversity","","2018340","","Cucurbita","Bolivia","Rurrenabagne","cultivated"
"1060","Cucurbita_moschata",-3.58,-80.41,"CWR_OCC","H","Bioversity","","2018535","","Cucurbita","Peru","Puerto El Cura","cultivated"
"1061","Cucurbita_moschata",-15.3,23.23333,"GBIF","H","USA016","40612271","40612271","UNKNOWN","Cucurbita","ZM","Kambundi  Mongu District  Western Province","cultivated"
"1062","Cucurbita_moschata",-15.41,28.7,"CWR_OCC","H","Bioversity","PI 500536","2018124","","Cucurbita","Zambia","Chongwe Libuku","cultivated"
"1063","Cucurbita_moschata",-17.5,-61.5,"GBIF","H","F","1228500072","1228500072","PRESERVED_SPECIMEN","Cucurbita","BO","","cultivated"
"1064","Cucurbita_moschata",-10.958162,28.588066,"CWR_OCC","H","Bioversity","PI 500632","2018209","","Cucurbita","Zambia","Kasengu","cultivated"
"1065","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018021","","Cucurbita","Mexico","","cultivated"
"1066","Cucurbita_moschata",-3.366667,-64.7,"CWR_OCC","H","Bioversity","125824","2433139","","Cucurbita","Brazil","",""
"1067","Cucurbita_moschata",-13.41667,28.45,"GBIF","H","USA016","40612309","40612309","UNKNOWN","Cucurbita","ZM","Chafwa  Ndola East District  Copperbelt Province","cultivated"
"1068","Cucurbita_moschata",-20.86,32.21,"GBIF","H","Bioversity","1302292325","1302292325","UNKNOWN","Cucurbita","ZW","4 km NE of Machona School","cultivated"
"1069","Cucurbita_moschata",-15.41667,28.7,"GBIF","H","USA016","40612226","40612226","UNKNOWN","Cucurbita","ZM","Chongwe Libuku  Lusaka District  Lusaka Province","cultivated"
"1070","Cucurbita_moschata",13.25,-86.95,"CWR_OCC","H","Andres","","19434012","","Cucurbita","Honduras","along Jicarito Creek",""
"1071","Cucurbita_moschata",-13.4,29.3,"GBIF","H","Bioversity","1302291960","1302291960","UNKNOWN","Cucurbita","ZM","Chandatole","cultivated"
"1072","Cucurbita_moschata",-20.504049,57.412834,"GBIF","G","ITAl001|ITA0185","1563487366","1563487366","LIVING_SPECIMEN","Cucurbita","MU","Bel Ombre","cultivated"
"1073","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"1074","Cucurbita_moschata",-13.05,27.91,"CWR_OCC","H","Bioversity","PI 500624","2018202","","Cucurbita","Zambia","Kaoma farm","cultivated"
"1075","Cucurbita_moschata",-16.88,29.46,"GBIF","H","Bioversity","1302292832","1302292832","UNKNOWN","Cucurbita","ZW","8 km E of Magunje BC","cultivated"
"1076","Cucurbita_moschata",-5.16,-80.58,"CWR_OCC","H","Bioversity","","2018551","","Cucurbita","Peru","","cultivated"
"1077","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018557","","Cucurbita","Peru","","cultivated"
"1078","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018525","","Cucurbita","Peru","","cultivated"
"1079","Cucurbita_moschata",-20.43,30.28,"GBIF","H","Bioversity","1302292038","1302292038","UNKNOWN","Cucurbita","ZW","7 km N of Zurubi BC","cultivated"
"1080","Cucurbita_moschata",-13,28.1,"CWR_OCC","H","Bioversity","PI 500621","2018199","","Cucurbita","Zambia","Chitumbo","cultivated"
"1081","Cucurbita_moschata",-19.733333,30.266667,"GBIF","G","ITAl001|IND0002|","1563617836","1563617836","LIVING_SPECIMEN","Cucurbita","ZW","19 km SE of Hanke BC","cultivated"
"1082","Cucurbita_moschata",-27.8,16.75,"GBIF","H","USA016","40612377","40612377","UNKNOWN","Cucurbita","ZM","Munyumbwa  146km from turn off to Gwembe  Southern Province.","cultivated"
"1083","Cucurbita_moschata",4.166667,11.533333,"CWR_OCC","H","Bioversity","","2815158","","Cucurbita","Cameroon","",""
"1084","Cucurbita_moschata",9.35,13.4,"CWR_OCC","H","Bioversity","","2815136","","Cucurbita","Cameroon","",""
"1085","Cucurbita_moschata",37.58,-4.08,"CWR_OCC","H","Bioversity","PI 537477","2018428","","Cucurbita","Spain","Alcavdete","cultivated"
"1086","Cucurbita_moschata",-17.55,31.3,"GBIF","H","Bioversity","1302292450","1302292450","UNKNOWN","Cucurbita","ZW","4 km SE of Makumbe BC","cultivated"
"1087","Cucurbita_moschata",37.83,-6.58,"CWR_OCC","H","Bioversity","Grif 14856","2018432","","Cucurbita","Spain","Aracena","cultivated"
"1088","Cucurbita_moschata",-17.15,29.48,"GBIF","H","Bioversity","1302292237","1302292237","UNKNOWN","Cucurbita","ZW","4 km N of Chimusimbe BC","cultivated"
"1089","Cucurbita_moschata",-17,27,"GBIF","G","ITAl001|IND0001|ZMB0001","1563501518","1563501518","LIVING_SPECIMEN","Cucurbita","ZM","Simunchembu","cultivated"
"1090","Cucurbita_moschata",-5.08,-80.16,"CWR_OCC","H","Bioversity","","2018542","","Cucurbita","Peru","","cultivated"
"1091","Cucurbita_moschata",-17.74166,-63.2,"GBIF","H","MO","1258758655","1258758655","PRESERVED_SPECIMEN","Cucurbita","BO","The plain around Santa Cruz that is bound by the 700 m contour of the Andean foothills to the west  and the RÃ­o Grande to the east","cultivated"
"1092","Cucurbita_moschata",15.78,-90.3,"CWR_OCC","H","Bioversity","","2018380","","Cucurbita","Guatemala","Chisec Semuy","cultivated"
"1093","Cucurbita_moschata",28.53,-17.83,"CWR_OCC","H","Bioversity","PI 537537","2018456","","Cucurbita","Spain","Barranco de Tretel","cultivated"
"1094","Cucurbita_moschata",-18.6,32.766667,"GBIF","G","ITAl001|IND0002|","1563494813","1563494813","LIVING_SPECIMEN","Cucurbita","ZW","4 km NE of Honde Mission","cultivated"
"1095","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018000","","Cucurbita","Mexico","","cultivated"
"1096","Cucurbita_moschata",-17.74166,-63.2,"GBIF","H","MO","1258758614","1258758614","PRESERVED_SPECIMEN","Cucurbita","BO","The plain around Santa Cruz that is bound by the 700 m contour of the Andean foothills to the west  and the RÃ­o Grande to the east","cultivated"
"1097","Cucurbita_moschata",-16.58,32.16,"CWR_OCC","H","Bioversity","PI 482584","2018283","","Cucurbita","Zimbabwe","Nhawa School","cultivated"
"1098","Cucurbita_moschata",-18.45,32.966667,"GBIF","G","ITAl001|IND0002|","1563538307","1563538307","LIVING_SPECIMEN","Cucurbita","ZW","Mandeya BC","cultivated"
"1099","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018002","","Cucurbita","Mexico","","cultivated"
"1100","Cucurbita_moschata",-14.8,-64.86667,"GBIF","H","USA016","40608124","40608124","UNKNOWN","Cucurbita","BO","Pompeya market  Trinidad  Beni Department  Cercado Province.","cultivated"
"1101","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018088","","Cucurbita","Mexico","","cultivated"
"1102","Cucurbita_moschata",-13.1,28.15,"CWR_OCC","H","Bioversity","PI 500622","2018200","","Cucurbita","Zambia","Sondashi","cultivated"
"1103","Cucurbita_moschata",19.32,-97.74,"CWR_OCC","H","Bioversity","","2018019","","Cucurbita","Mexico","","cultivated"
"1104","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018101","","Cucurbita","Colombia","","cultivated"
"1105","Cucurbita_moschata",-19.883333,30.85,"GBIF","G","ITAl001|IND0002|","1563616059","1563616059","LIVING_SPECIMEN","Cucurbita","ZW","23 km N of Fort Victoria","cultivated"
"1106","Cucurbita_moschata",27.33,-108.91,"CWR_OCC","H","Bioversity","PI 511945","2018403","","Cucurbita","Mexico","Los Molinas  33 km N of Alamos  Rio Mayo region","cultivated"
"1107","Cucurbita_moschata",-13.2,28.716667,"GBIF","G","ITAl001|IND0001|ZMB0001","1563488748","1563488748","LIVING_SPECIMEN","Cucurbita","ZM","Chungu","cultivated"
"1108","Cucurbita_moschata",-14.36,-67.33,"GBIF","H","Bioversity","1302292603","1302292603","UNKNOWN","Cucurbita","BO","San Jose","cultivated"
"1109","Cucurbita_moschata",-18.583333,29.416667,"GBIF","G","ITAl001|IND0002|","1563603186","1563603186","LIVING_SPECIMEN","Cucurbita","ZW","28 km N of Zhombe BC","cultivated"
"1110","Cucurbita_moschata",20.794586,-97.688861,"CWR_OCC","H","Andres","","19433719","","Cucurbita","Mexico","one km. N of Miquetla  13 km. S of Alamo",""
"1111","Cucurbita_moschata",-14.46667,-67.56667,"GBIF","H","USA016","40608138","40608138","UNKNOWN","Cucurbita","BO","Sunday market in port  Rurrenabaque.","cultivated"
"1112","Cucurbita_moschata",24,-98.75,"CWR_OCC","H","Andres","PI 442252","19434320","","Cucurbita","Mexico","100 km. N of Tamaulipas-San Luis Potos border",""
"1113","Cucurbita_moschata",-20.866667,32.216667,"GBIF","G","ITAl001|IND0002|","1563596281","1563596281","LIVING_SPECIMEN","Cucurbita","ZW","4 km NE of Machona School","cultivated"
"1114","Cucurbita_moschata",-12.53,28.3,"CWR_OCC","H","Bioversity","PI 500597","2018174","","Cucurbita","Zambia","Malisa","cultivated"
"1115","Cucurbita_moschata",-19.833333,30.916667,"GBIF","G","ITAl001|IND0002|","1563579488","1563579488","LIVING_SPECIMEN","Cucurbita","ZW","58 km NE of Fort Victoria","cultivated"
"1116","Cucurbita_moschata",-16.2,27.45,"GBIF","G","ITAl001|IND0001|ZMB0001","1563499926","1563499926","LIVING_SPECIMEN","Cucurbita","ZM","Malumani","cultivated"
"1117","Cucurbita_moschata",-17.683333,29.75,"GBIF","G","ITAl001|IND0002|","1563514518","1563514518","LIVING_SPECIMEN","Cucurbita","ZW","Hombwe BC","cultivated"
"1118","Cucurbita_moschata",-6.75,-79.66,"CWR_OCC","H","Bioversity","","2018488","","Cucurbita","Peru","Batangrande (Patapo)","cultivated"
"1119","Cucurbita_moschata",-15.1,27.15,"CWR_OCC","H","Bioversity","PI 500593","2018170","","Cucurbita","Zambia","Chambaulele","cultivated"
"1120","Cucurbita_moschata",-16.16667,27.51667,"GBIF","H","USA016","40612266","40612266","UNKNOWN","Cucurbita","ZM","Chunka  Mazabuka District  Southern Province","cultivated"
"1121","Cucurbita_moschata",-13.15,28.8,"CWR_OCC","H","Bioversity","PI 500601","2018178","","Cucurbita","Zambia","Nkomani","cultivated"
"1122","Cucurbita_moschata",-6.5,-78.83,"CWR_OCC","H","Bioversity","","2018482","","Cucurbita","Peru","Tallapampa","cultivated"
"1123","Cucurbita_moschata",-17.51667,26.06667,"GBIF","H","USA016","40612239","40612239","UNKNOWN","Cucurbita","ZM","Luyaba  Kalomo District  Southern Province","cultivated"
"1124","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018558","","Cucurbita","Peru","","cultivated"
"1125","Cucurbita_moschata",-16.583333,32.166667,"GBIF","G","ITAl001|IND0002|","1563632056","1563632056","LIVING_SPECIMEN","Cucurbita","ZW","Nhawa School","cultivated"
"1126","Cucurbita_moschata",-18.01667,32.65,"GBIF","H","USA016","40612575","40612575","UNKNOWN","Cucurbita","ZW","Farmstore  4km E of Nyatate BC  Manicaland North Province","cultivated"
"1127","Cucurbita_moschata",15.66,-91.48,"CWR_OCC","H","Bioversity","","2018363","","Cucurbita","Guatemala","Coronado  Buxuy","cultivated"
"1128","Cucurbita_moschata",-17.75,25.53,"GBIF","H","Bioversity","1302292019","1302292019","UNKNOWN","Cucurbita","ZM","Mukuni","cultivated"
"1129","Cucurbita_moschata",-19.61,30.2,"CWR_OCC","H","Bioversity","PI 482524","2018222","","Cucurbita","Zimbabwe","27 km N of Donga","cultivated"
"1130","Cucurbita_moschata",-13.4,28.35,"GBIF","H","USA016","40612305","40612305","UNKNOWN","Cucurbita","ZM","Mukuka  Ndola District  Copperbelt Province","cultivated"
"1131","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017994","","Cucurbita","Mexico","","cultivated"
"1132","Cucurbita_moschata",-17.74166,-63.2,"GBIF","H","MO","1258758633","1258758633","PRESERVED_SPECIMEN","Cucurbita","BO","The plain around Santa Cruz that is bound by the 700 m contour of the Andean foothills to the west  and the RÃ­o Grande to the east","cultivated"
"1133","Cucurbita_moschata",3.75,-76.5,"CWR_OCC","H","Andres","","19435307","","Cucurbita","Colombia","Plana del Valle del Cauca  between Gorgona & Cabuyal",""
"1134","Cucurbita_moschata",-18.9,31.033333,"GBIF","G","ITAl001|IND0002|","1563559797","1563559797","LIVING_SPECIMEN","Cucurbita","ZW","1 km N of All Saints School","cultivated"
"1135","Cucurbita_moschata",-13.3,28.85,"GBIF","H","Bioversity","1302292099","1302292099","UNKNOWN","Cucurbita","ZM","Chamina","cultivated"
"1136","Cucurbita_moschata",28.33,-105.5,"CWR_OCC","H","Bioversity","PI 511943","2018401","","Cucurbita","Mexico","Ejido Meoqui  72 km S of Chihuahua City  Meoqul","cultivated"
"1137","Cucurbita_moschata",4.166667,11.533333,"CWR_OCC","H","Bioversity","","2815161","","Cucurbita","Cameroon","",""
"1138","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018051","","Cucurbita","Mexico","","cultivated"
"1139","Cucurbita_moschata",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512661","2017980","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"1140","Cucurbita_moschata",-14.93,22.68,"CWR_OCC","H","Bioversity","PI 500583","2018164","","Cucurbita","Zambia","Atharukoboto","cultivated"
"1141","Cucurbita_moschata",-14.9,24.75,"CWR_OCC","H","Bioversity","PI 500586","2018166","","Cucurbita","Zambia","Naliele Makina","cultivated"
"1142","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018089","","Cucurbita","Mexico","","cultivated"
"1143","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018003","","Cucurbita","Mexico","","cultivated"
"1144","Cucurbita_moschata",-16,27,"CWR_OCC","H","Bioversity","PI 500552","2018136","","Cucurbita","Zambia","Fundabanyama","cultivated"
"1145","Cucurbita_moschata",-16.21,27.51,"CWR_OCC","H","Bioversity","PI 500570","2018151","","Cucurbita","Zambia","Sivubwa","cultivated"
"1146","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018030","","Cucurbita","Mexico","","cultivated"
"1147","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017997","","Cucurbita","Mexico","","cultivated"
"1148","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018034","","Cucurbita","Mexico","","cultivated"
