"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"614","Cucurbita_pepo",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018646","","Cucurbita","Mexico","","cultivated"
"615","Cucurbita_pepo",11.7014,8.8754,"GBIF","H","MO","1261259606","1261259606","PRESERVED_SPECIMEN","Cucurbita","NG","Wudil District: Approximately 50 km SE of the city of Kano  Northern Nigeria.","cultivated"
"616","Cucurbita_pepo",14.55,-91.1,"CWR_OCC","H","Bioversity","","2018788","","Cucurbita","Guatemala","Pochuta","cultivated"
"617","Cucurbita_pepo",40.25,-0.75,"CWR_OCC","H","Bioversity","PI 512709","2018970","","Cucurbita","Spain","Mora de Rubielos",""
"618","Cucurbita_pepo",27.51,89.31,"CWR_OCC","H","Bioversity","PI 481618","2018671","","Cucurbita","Bhutan","Chento at Drugged Dzory","cultivated"
"619","Cucurbita_pepo",-38.7048,174.651,"GBIF","H","CHR","1091323151","1091323151","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"620","Cucurbita_pepo",14.990278,-92.2425,"GBIF","H","UNICACH","1419176341","1419176341","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera a Nueva Alemania  desvÃ­o a Los Cocos  a 430 m. del puente Malpaso","cultivated"
"621","Cucurbita_pepo",41.29,19.51,"CWR_OCC","H","Bioversity","PEP 1579","2018707","","Cucurbita","Albania","Shkallnur  7 km SE of Durrs","cultivated"
"622","Cucurbita_pepo",14.7,-91.05,"GBIF","H","USA020","205728108","205728108","UNKNOWN","Cucurbita","GT","Km 85  road Patzun to Godinez.","cultivated"
"623","Cucurbita_pepo",14.98,-89.48,"CWR_OCC","H","Bioversity","","2018744","","Cucurbita","Guatemala","Joya Grande en Trementina","cultivated"
"624","Cucurbita_pepo",33.45,36.28,"CWR_OCC","H","Bioversity","PI 534557","2018792","","Cucurbita","Syria","7 km S of Damascus","cultivated"
"625","Cucurbita_pepo",47.641667,-122.303333,"CWR_OCC","H","CPNWH","382694","2487710","","Cucurbita","United States","","wild"
"626","Cucurbita_pepo",-17.61,27.36,"CWR_OCC","H","Bioversity","PI 526249","2018956","","Cucurbita","Zimbabwe","Binga","cultivated"
"627","Cucurbita_pepo",26.16,-107,"CWR_OCC","H","Bioversity","PI 511967","2018840","","Cucurbita","Mexico","Guildardo Morales  Guadalupe y Calvo","cultivated"
"628","Cucurbita_pepo",-15.083333,-45.683333,"CWR_OCC","H","Bioversity","74054","2461770","","Cucurbita","Brazil","Brasil. Bahia. Estiva. QUINTAL DE D. MARLUCE.",""
"629","Cucurbita_pepo",43.16,-5.38,"CWR_OCC","H","Bioversity","PI 512755","2018876","","Cucurbita","Spain","Campo de Casoles Llanes","cultivated"
"630","Cucurbita_pepo",28.08,-17.25,"CWR_OCC","H","Bioversity","PI 537514","2018885","","Cucurbita","Spain","Alajero  Gomera","cultivated"
"631","Cucurbita_pepo",43.4,-4.06,"CWR_OCC","H","Bioversity","PI 512799","2018908","","Cucurbita","Spain","Torrelavega","cultivated"
"632","Cucurbita_pepo",14.066667,-90.35,"GBIF","H","CATIE","1305088748","1305088748","UNKNOWN","Cucurbita","GT","","cultivated"
"633","Cucurbita_pepo",-19.15,-64.68,"GBIF","H","Bioversity","1302292594","1302292594","UNKNOWN","Cucurbita","BO","Coilolo","cultivated"
"634","Cucurbita_pepo",-27.59020469,153.3591207,"GBIF","H","BRI","1652298242","1652298242","PRESERVED_SPECIMEN","Cucurbita","AU","MACLEAY ISLAND  MORETON BAY","cultivated"
"635","Cucurbita_pepo",34.91,35.93,"CWR_OCC","H","Bioversity","PI 534569","2018804","","Cucurbita","Syria","2 km E of Yahmen towards Tartus","cultivated"
"636","Cucurbita_pepo",9.56,-83.8,"GBIF","H","Museo Nacional de Costa Rica (MNCR)","44905609","44905609","PRESERVED_SPECIMEN","Cucurbita","CR","R.F. Los Santos San Gerardo.","cultivated"
"637","Cucurbita_pepo",14.58,-89.7,"GBIF","H","Bioversity","1302293142","1302293142","UNKNOWN","Cucurbita","GT","Palo Blanco San Luis Jilotepeque","cultivated"
"638","Cucurbita_pepo",-12.9,28,"GBIF","G","ITAl001|IND0001|ZMB0001","1563490904","1563490904","LIVING_SPECIMEN","Cucurbita","ZM","Unise Salukano","cultivated"
"639","Cucurbita_pepo",40.66,-0.58,"CWR_OCC","H","Bioversity","PI 512756","2018582","","Cucurbita","Spain","Amposta","cultivated"
"640","Cucurbita_pepo",14.93,-89.6,"CWR_OCC","H","Bioversity","","2018734","","Cucurbita","Guatemala","San Jorge Estanzuela","cultivated"
"641","Cucurbita_pepo",14.63,-90.73,"CWR_OCC","H","Bioversity","","2018780","","Cucurbita","Guatemala","Sumpango","cultivated"
"642","Cucurbita_pepo",42.2,2.2,"CWR_OCC","H","Bioversity","PI 512664","2018860","","Cucurbita","Spain","2 km Ripoll to Puigcerda","cultivated"
"643","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018751","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"644","Cucurbita_pepo",28.08512,-15.54201,"CWR_OCC","H","Bioversity","PI 615136","2018888","","Cucurbita","Spain","El Palmar","cultivated"
"645","Cucurbita_pepo",40.1,-0.36,"CWR_OCC","H","Bioversity","PI 512882","2018921","","Cucurbita","Spain","Giraba","cultivated"
"646","Cucurbita_pepo",6.3,-72.583333,"GBIF","G","ITAl001|COL0002","1563599067","1563599067","LIVING_SPECIMEN","Cucurbita","CO","","cultivated"
"647","Cucurbita_pepo",27.28,91.28,"CWR_OCC","H","Bioversity","PI 481624","2018677","","Cucurbita","Bhutan","Thimdambi block","cultivated"
"648","Cucurbita_pepo",-43.662128,172.577577,"GBIF","H","iNaturalist","1837091027","1837091027","HUMAN_OBSERVATION","Cucurbita","NZ","","cultivated"
"649","Cucurbita_pepo",14.62611,-90.51472,"GBIF","H","MO","1259711470","1259711470","PRESERVED_SPECIMEN","Cucurbita","GT","Guatemala City","cultivated"
"650","Cucurbita_pepo",14.88,-89.58,"GBIF","H","Bioversity","1302293007","1302293007","UNKNOWN","Cucurbita","GT","San Felipe en San Jorge","cultivated"
"651","Cucurbita_pepo",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512839","2018934","","Cucurbita","Spain","Ademuz","cultivated"
"652","Cucurbita_pepo",-17.61,27.36,"CWR_OCC","H","Bioversity","","2018955","","Cucurbita","Zimbabwe","Binga","cultivated"
"653","Cucurbita_pepo",-7.267361,-34.857139,"GBIF","H","UFPB","1324591986","1324591986","PRESERVED_SPECIMEN","Cucurbita","BR","Quilombo Ipiranga","cultivated"
"654","Cucurbita_pepo",15.1,-89.35,"GBIF","H","Bioversity","1302292738","1302292738","UNKNOWN","Cucurbita","GT","El Cedral en Gualan","cultivated"
"655","Cucurbita_pepo",-1.33333,-78.5,"GBIF","H","MO","1258270921","1258270921","PRESERVED_SPECIMEN","Cucurbita","EC","Comunidad Salasaca. Bosque seco Montano Bajo. Llanura arenosa.","cultivated"
"656","Cucurbita_pepo",14.43,-89.98,"CWR_OCC","H","Bioversity","","2018763","","Cucurbita","Guatemala","Aldea Suchitan Santa Catarina Mita","cultivated"
"657","Cucurbita_pepo",14.9375,-86.94583,"GBIF","H","UA","56549650","56549650","PRESERVED_SPECIMEN","Cucurbita","HN","4 km NE of La Flor; Montana de la Flor Quad.","cultivated"
"658","Cucurbita_pepo",6.3,-72.58,"GBIF","H","Bioversity","1302293066","1302293066","UNKNOWN","Cucurbita","CO","","cultivated"
"659","Cucurbita_pepo",26.5,32,"CWR_OCC","H","Bioversity","PI 525170","2018828","","Cucurbita","Egypt","El Manshah","cultivated"
"660","Cucurbita_pepo",27.35,89.61,"CWR_OCC","H","Bioversity","PI 481627","2018668","","Cucurbita","Bhutan","Sisina","cultivated"
"661","Cucurbita_pepo",38.93916667,-76.93416667,"CWR_OCC","H","Bioversity","","3348537","","Cucurbita","United States","",""
"662","Cucurbita_pepo",4.718026,-74.09781,"GBIF","H","SDA","1806514122","1806514122","HUMAN_OBSERVATION","Cucurbita","CO","Localidad Suba  PEDH Juan Amarillo","cultivated"
"663","Cucurbita_pepo",6.083333,-75.633333,"GBIF","H","Universidad de Antioquia","930995697","930995697","PRESERVED_SPECIMEN","Cucurbita","CO","Vereda La Clara  Reserva Alto de San Miguel  nacimiento del rÃ­o MedellÃ­n","cultivated"
"664","Cucurbita_pepo",47.641389,-122.304167,"CWR_OCC","H","CPNWH","347523","2487717","","Cucurbita","United States","","wild"
"665","Cucurbita_pepo",-5.1667,-79.4167,"GBIF","G","ITAl001|PER0110","1563593405","1563593405","LIVING_SPECIMEN","Cucurbita","PE","Huancabamba","cultivated"
"666","Cucurbita_pepo",14.816667,-89.366667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563594636","1563594636","LIVING_SPECIMEN","Cucurbita","GT","Aldea el Obraje Camotan Chi","cultivated"
"667","Cucurbita_pepo",40.36,-1.46,"CWR_OCC","H","Bioversity","PI 512700","2018575","","Cucurbita","Spain","1.5 km E of Albarracin","cultivated"
"668","Cucurbita_pepo",-19.28,31.88,"GBIF","H","Bioversity","1302293249","1302293249","UNKNOWN","Cucurbita","ZW","Nyashuro","cultivated"
"669","Cucurbita_pepo",14.81,-89.36,"CWR_OCC","H","Bioversity","","2018756","","Cucurbita","Guatemala","Aldea el Obraje Camotan Chi","cultivated"
"670","Cucurbita_pepo",43.28,-5.7,"CWR_OCC","H","Bioversity","PI 512753","2018874","","Cucurbita","Spain","La Felouera","cultivated"
"671","Cucurbita_pepo",9.916667,-83.9,"GBIF","H","CATIE","1305088274","1305088274","UNKNOWN","Cucurbita","CR","","cultivated"
"672","Cucurbita_pepo",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458731","2018689","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"673","Cucurbita_pepo",-33.96671803,150.703427,"GBIF","H","NSW Office of Environment and Heritage","1452056648","1452056648","HUMAN_OBSERVATION","Cucurbita","AU","locality withheld","cultivated"
"674","Cucurbita_pepo",14.63,-89.96,"GBIF","H","Bioversity","1302293127","1302293127","UNKNOWN","Cucurbita","GT","Mercado de Jalapa Los Achiotes","cultivated"
"675","Cucurbita_pepo",9.9,-83.933333,"GBIF","H","CATIE","1305088220","1305088220","UNKNOWN","Cucurbita","CR","Central","cultivated"
"676","Cucurbita_pepo",14.766667,-91.183333,"GBIF","H","CATIE","1305088785","1305088785","UNKNOWN","Cucurbita","GT","","cultivated"
"677","Cucurbita_pepo",33.51,36.3,"CWR_OCC","H","Bioversity","PI 534635","2018819","","Cucurbita","Syria","1 km E of Babsharki","cultivated"
"678","Cucurbita_pepo",-19.283333,31.883333,"GBIF","G","ITAl001|ZWE0001","1563539972","1563539972","LIVING_SPECIMEN","Cucurbita","ZW","Nyashuro","cultivated"
"679","Cucurbita_pepo",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500643","2018678","","Cucurbita","Zambia","End of Kanchele","cultivated"
"680","Cucurbita_pepo",35.29,75.61,"CWR_OCC","H","Bioversity","","2018693","","Cucurbita","Pakistan","40 km before Skardu","cultivated"
"681","Cucurbita_pepo",33.38,36.28,"CWR_OCC","H","Bioversity","PI 534632","2018816","","Cucurbita","Syria","Daria","cultivated"
"682","Cucurbita_pepo",15.1,-90.316667,"GBIF","G","ITAl001|GTM0003|GTM0907","1563620833","1563620833","LIVING_SPECIMEN","Cucurbita","GT","Salama Rancho Guayacan","cultivated"
"683","Cucurbita_pepo",14.65,-90.733333,"GBIF","H","CATIE","1305088743","1305088743","UNKNOWN","Cucurbita","GT","","cultivated"
"684","Cucurbita_pepo",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018623","","Cucurbita","Mexico","","cultivated"
"685","Cucurbita_pepo",14.066667,-90.35,"GBIF","H","CATIE","1305088776","1305088776","UNKNOWN","Cucurbita","GT","","cultivated"
"686","Cucurbita_pepo",14.85,-90.9,"GBIF","G","ITAl001|GTM0003|GTM0907","1563611963","1563611963","LIVING_SPECIMEN","Cucurbita","GT","San Jose Poaquil","cultivated"
"687","Cucurbita_pepo",-12.9,28,"GBIF","H","USA020","40619062","40619062","UNKNOWN","Cucurbita","ZM","Unise Salukano  Kalulushi District  Copperbelt Province","cultivated"
"688","Cucurbita_pepo",-40.64827,175.26684,"GBIF","H","AK","1653667879","1653667879","PRESERVED_SPECIMEN","Cucurbita","NZ","","cultivated"
"689","Cucurbita_pepo",-2.066666,22.633335,"GBIF","H","USDA_NPGS","1304906590","1304906590","UNKNOWN","Cucurbita","CD","Moma","cultivated"
"690","Cucurbita_pepo",33.47472222,-117.1408333,"CWR_OCC","H","Bioversity","","3021745","","Cucurbita","United States","Peninsular Range Temecula Valley  c. 0.1 mi. west of I-15 Freeway along Temecula River",""
"691","Cucurbita_pepo",-3.41667,114.85,"GBIF","H","USA020","91509570","91509570","UNKNOWN","Cucurbita","ID","Market  Martapura  S. Kalimantan","cultivated"
"692","Cucurbita_pepo",43.35,-4.2,"CWR_OCC","H","Bioversity","PI 512801","2018910","","Cucurbita","Spain","Ontoria","cultivated"
"693","Cucurbita_pepo",14.616667,-90.916667,"GBIF","H","CATIE","1305088668","1305088668","UNKNOWN","Cucurbita","GT","","cultivated"
"694","Cucurbita_pepo",41.53,20.35,"CWR_OCC","H","Bioversity","PEP 1590;PEP 1603;PEP 1604;PEP 1605;172022","2018967","","Cucurbita","Albania","","cultivated"
"695","Cucurbita_pepo",-12.196111,-38.968056,"GBIF","H","UEFS","1638342605","1638342605","PRESERVED_SPECIMEN","Cucurbita","BR","Campus da Universidade Estadual de Feira de Santana (UEFS)  Ã¡rea da Equipe de EducaÃ§Ã£o Ambiental (EEA).","cultivated"
"696","Cucurbita_pepo",-3.265,-44.62,"GBIF","H","UFMA","1090892518","1090892518","PRESERVED_SPECIMEN","Cucurbita","BR","SÃ£o Benedito","cultivated"
"697","Cucurbita_pepo",41.61,-6.4,"CWR_OCC","H","Bioversity","","2018702","","Cucurbita","Portugal","","cultivated"
"698","Cucurbita_pepo",4.701758,-74.067856,"GBIF","H","SDA","1806514186","1806514186","HUMAN_OBSERVATION","Cucurbita","CO","Localidad Suba  PEDH CÃ³rdoba","cultivated"
"699","Cucurbita_pepo",9.033333,38.7,"GBIF","H","USDA_NPGS_GRIN","1304666449","1304666449","UNKNOWN","Cucurbita","ET","","cultivated"
"700","Cucurbita_pepo",-31.5,115.666667,"GBIF","H","AVH","1300396365","1300396365","UNKNOWN","Cucurbita","AU","","cultivated"
"701","Cucurbita_pepo",38.895,-77.03666667,"CWR_OCC","H","Bioversity","","3348533","","Cucurbita","United States","",""
"702","Cucurbita_pepo",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512885","2018601","","Cucurbita","Spain","Fanzara","cultivated"
"703","Cucurbita_pepo",-18.66,32.1,"CWR_OCC","H","Bioversity","PI 482590","2018667","","Cucurbita","Zimbabwe","2 km E of Tsanzaguru BC","cultivated"
"704","Cucurbita_pepo",40.63,-0.51,"CWR_OCC","H","Bioversity","PI 512758","2018591","","Cucurbita","Spain","Tortoga","cultivated"
"705","Cucurbita_pepo",14.566667,-90.733333,"GBIF","H","CATIE","1305088633","1305088633","UNKNOWN","Cucurbita","GT","","cultivated"
"706","Cucurbita_pepo",4.710538,-74.128689,"GBIF","H","SDA","1806514142","1806514142","HUMAN_OBSERVATION","Cucurbita","CO","Localidad EngativÃ¡  PEDH Jaboque","cultivated"
"707","Cucurbita_pepo",-17.2,30.03,"GBIF","H","Bioversity","1302293211","1302293211","UNKNOWN","Cucurbita","ZW","Zawi","cultivated"
"708","Cucurbita_pepo",14.88,-89.58,"CWR_OCC","H","Bioversity","","2018748","","Cucurbita","Guatemala","San Felipe en San Jorge","cultivated"
"709","Cucurbita_pepo",40.03,-6.11,"CWR_OCC","H","Bioversity","PI 512787","2018901","","Cucurbita","Spain","3 km toward Hoyos","cultivated"
"710","Cucurbita_pepo",-19.71,31.8,"GBIF","H","Bioversity","1302293197","1302293197","UNKNOWN","Cucurbita","ZW","Dorowa","cultivated"
"711","Cucurbita_pepo",41.13,0.5,"CWR_OCC","H","Bioversity","PI 512777","2018588","","Cucurbita","Spain","3 km Garcia to Mora La Novia","cultivated"
"712","Cucurbita_pepo",28.43,-16.36,"CWR_OCC","H","Bioversity","PI 537504","2018880","","Cucurbita","Spain","Las Rosas","cultivated"
"713","Cucurbita_pepo",14.55,-90.416667,"GBIF","H","CATIE","1305088608","1305088608","UNKNOWN","Cucurbita","GT","","cultivated"
"714","Cucurbita_pepo",4.738864,-74.116428,"GBIF","H","SDA","1806514201","1806514201","HUMAN_OBSERVATION","Cucurbita","CO","Localidad Suba  PEDH Juan Amarillo","cultivated"
"715","Cucurbita_pepo",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458733","2018691","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"716","Cucurbita_pepo",-0.133,-78.333,"GBIF","H","AAU","47751872","47751872","PRESERVED_SPECIMEN","Cucurbita","EC","Quito  near Mariscal Sucre Airport. Waste areas.","cultivated"
"717","Cucurbita_pepo",14.98,-89.48,"GBIF","H","Bioversity","1302292830","1302292830","UNKNOWN","Cucurbita","GT","Joya Grande en Trementina","cultivated"
"718","Cucurbita_pepo",40.01,-5.1,"CWR_OCC","H","Bioversity","PI 512794","2018899","","Cucurbita","Spain","2 km N of Garganta De La Olla","cultivated"
"719","Cucurbita_pepo",-23.8145562,150.9756348,"GBIF","H","BRI","1652159453","1652159453","PRESERVED_SPECIMEN","Cucurbita","AU","CALLIOPE SHIRE  DRY GULLY BESIDE MT LARCOM - BRACEWELL ROAD  MT LARCOM","cultivated"
"720","Cucurbita_pepo",40.08,-1.26,"CWR_OCC","H","Bioversity","PI 512845","2018937","","Cucurbita","Spain","Ademuz","cultivated"
"721","Cucurbita_pepo",14.65,-90.81,"CWR_OCC","H","Bioversity","","2018781","","Cucurbita","Guatemala","La Alameda","cultivated"
"722","Cucurbita_pepo",47.641389,-122.304167,"CWR_OCC","H","CPNWH","381220","2487716","","Cucurbita","United States","","wild"
"723","Cucurbita_pepo",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018626","","Cucurbita","Mexico","","cultivated"
"724","Cucurbita_pepo",40.05,-1.33,"CWR_OCC","H","Bioversity","PI 512867","2018615","","Cucurbita","Spain","Fanzara","cultivated"
"725","Cucurbita_pepo",35.181881,35.948709,"CWR_OCC","H","Bioversity","PI 534624","2018812","","Cucurbita","Syria","11 km S of Baniyas","cultivated"
"726","Cucurbita_pepo",14.733333,-91,"GBIF","H","CATIE","1305088798","1305088798","UNKNOWN","Cucurbita","GT","","cultivated"
"727","Cucurbita_pepo",14.73,-90.98,"GBIF","H","Bioversity","1302292678","1302292678","UNKNOWN","Cucurbita","GT","Pachaj Comalpa","cultivated"
"728","Cucurbita_pepo",-19.16,-65.25,"CWR_OCC","H","Bioversity","","2018714","","Cucurbita","Bolivia","Yotala","cultivated"
"729","Cucurbita_pepo",-26.77,-48.973889,"GBIF","H","Bioversity","1302654571","1302654571","UNKNOWN","Cucurbita","BR","","cultivated"
"730","Cucurbita_pepo",-29.166667,136.666667,"GBIF","H","AVH","1300396379","1300396379","UNKNOWN","Cucurbita","AU","","cultivated"
"731","Cucurbita_pepo",41.56,2.26,"CWR_OCC","H","Bioversity","PI 512764","2018892","","Cucurbita","Spain","Torello","cultivated"
"732","Cucurbita_pepo",15.36,-89.66,"CWR_OCC","H","Bioversity","","2018772","","Cucurbita","Guatemala","Tinajas Panzos","cultivated"
"733","Cucurbita_pepo",14.633333,-90.683333,"GBIF","H","CATIE","1305088706","1305088706","UNKNOWN","Cucurbita","GT","","cultivated"
"734","Cucurbita_pepo",-19.71667,31.8,"GBIF","H","USA020","40619160","40619160","UNKNOWN","Cucurbita","ZW","Farmland  Dorowa  Masvingo Province.","cultivated"
"735","Cucurbita_pepo",26.5,-107.33,"CWR_OCC","H","Bioversity","PI 511973","2018846","","Cucurbita","Mexico","Baborigame  Guadalupe y Calvo","cultivated"
"736","Cucurbita_pepo",39.7,-0.33,"CWR_OCC","H","Bioversity","PI 512829","2018611","","Cucurbita","Spain","0.2 km E of Albalat","cultivated"
"737","Cucurbita_pepo",39.75,-0.36,"CWR_OCC","H","Bioversity","PI 512822","2018606","","Cucurbita","Spain","1 km E of Alquiria De Alfara","cultivated"
"738","Cucurbita_pepo",16.95,-96.73,"CWR_OCC","H","Bioversity","","2018858","","Cucurbita","Mexico","","cultivated"
"739","Cucurbita_pepo",-19.31,-64.3,"GBIF","H","Bioversity","1302292539","1302292539","UNKNOWN","Cucurbita","BO","Pampa de la Caldera","cultivated"
"740","Cucurbita_pepo",36.75,-5.41,"CWR_OCC","H","Bioversity","PI 512742","2018868","","Cucurbita","Spain","Grazalema","cultivated"
"741","Cucurbita_pepo",14.983333,-89.483333,"GBIF","G","ITAl001|GTM0003|GTM0907","1563598703","1563598703","LIVING_SPECIMEN","Cucurbita","GT","Joya Grande en Trementina","cultivated"
"742","Cucurbita_pepo",33.74277778,-117.6697222,"CWR_OCC","H","Bioversity","","3021641","","Cucurbita","United States","Peninsular Range; Santa Ana Mtns. Foothills Lomas de Santiago  Santiago Creek Canyon c. 0.5-0.8 miles above the highway bridge",""
"743","Cucurbita_pepo",32.86694444,-116.6947222,"CWR_OCC","H","Bioversity","","2872251","","Cucurbita","United States","western end of Poser Mountain along Conejos Truck Trail  c. 1/8 mi north of intersection with Viejas Grade Road",""
"744","Cucurbita_pepo",-19.18,-64.31,"CWR_OCC","H","Bioversity","","2018723","","Cucurbita","Bolivia","Concepcion","cultivated"
"745","Cucurbita_pepo",6.083333,-75.633333,"GBIF","H","Universidad de Antioquia","930981856","930981856","PRESERVED_SPECIMEN","Cucurbita","CO","Reserva EcolÃ³gica Alto de San Miguel  parte alta del rÃ­o MedellÃ­n","cultivated"
"746","Cucurbita_pepo",14.88,-89.58,"GBIF","H","Bioversity","1302293043","1302293043","UNKNOWN","Cucurbita","GT","San Felipe en San Jorge","cultivated"
"747","Cucurbita_pepo",4.672778,-74.132814,"GBIF","H","SDA","1806514202","1806514202","HUMAN_OBSERVATION","Cucurbita","CO","Localidad Fontibon  PEDH CapellanÃ­a","cultivated"
"748","Cucurbita_pepo",39.53,-5.13,"CWR_OCC","H","Bioversity","PI 512785","2018897","","Cucurbita","Spain","Aldeanueva de San Bartolome","cultivated"
