"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"373","Cucurbita_pepo_subsp._pepo",39.08333,8.33333,"Genesys","G","DEU146","PEP 320","fc9138e0-6aa0-4444-8765-e07efa04466a","","Cucurbita","ITA","Calasetta","300"
"374","Cucurbita_pepo_subsp._pepo",42.8125,10.40194,"Genesys","G","DEU146","PEP 1732","d20d921c-1171-469d-a6da-e572df2d3400","","Cucurbita","ITA","nördlich Rio Nell'Elba auf dem Weg nach Rio Marina (LI)  Grassera",""
"375","Cucurbita_pepo_subsp._pepo",42.8125,10.40194,"Genesys","G","DEU146","PEP 1739","0ed02000-614d-4df1-9f2c-84eb26bee6d0","","Cucurbita","ITA","nördlich Rio Nell'Elba auf dem Weg nach Rio Marina (LI)  Grassera",""
"376","Cucurbita_pepo_subsp._pepo",36.72278,11.9025,"Genesys","G","DEU146","PEP 1631","d0e0a5c7-7207-4c34-8a07-fbd0d0047a88","","Cucurbita","ITA","Sottoluddu (Scauri)  Insel Pantelleria","300"
"377","Cucurbita_pepo_subsp._pepo",42.61639,12.08306,"Genesys","G","DEU146","PEP 304","b445dcc0-9bf6-4158-82d8-d9ed6818226f","","Cucurbita","ITA","Bagnoregio (VT) - Poggiotono","300"
"378","Cucurbita_pepo_subsp._pepo",37.93306,12.31639,"Genesys","G","DEU146","PEP 1741","dfe42d98-f850-4d4e-8547-5e5ef122e1e1","","Cucurbita","ITA","Insel Favignana",""
"379","Cucurbita_pepo_subsp._pepo",35.50972,12.58972,"Genesys","G","DEU146","PEP 315","8b3ae1e6-72d2-4bfb-bc1f-ca2980786171","","Cucurbita","ITA","Insel Lampedusa","410"
"380","Cucurbita_pepo_subsp._pepo",40.90361,12.9525,"Genesys","G","DEU146","PEP 1743","ed829269-e75a-4e06-b9e7-ad5ddb2560ed","","Cucurbita","ITA","Ponza  Contrada Conti",""
"381","Cucurbita_pepo_subsp._pepo",46,13,"Genesys","G","DEU146","PEP 1573","3983e084-8333-49a3-bea5-1e1663bd5db2","","Cucurbita","ITA","Region Friuli Venezia Giulia Platischis (UD)","300"
"382","Cucurbita_pepo_subsp._pepo",38,13.28306,"Genesys","G","DEU146","PEP 294","4c1693a3-5503-4d05-bfa4-b997233f48e0","","Cucurbita","ITA","Piana degli Albanesi  Erwerbsgärtnerei  Sicilia","300"
"383","Cucurbita_pepo_subsp._pepo",42.1,13.73306,"Genesys","G","DEU146","PEP 297","33f30b30-5510-4502-af18-3bc34c4aa055","","Cucurbita","ITA","Castel di Ieri","300"
"384","Cucurbita_pepo_subsp._pepo",37.62333,13.75,"Genesys","G","DEU146","PEP 414","87b9691e-263f-4dae-89ef-769bc783acd0","","Cucurbita","ITA","Contrada Soria  4 km n von Mussomeli  Sicilia","300"
"385","Cucurbita_pepo_subsp._pepo",40.72,13.89861,"Genesys","G","DEU146","PEP 1737","86498b4b-02d3-4329-8a24-3bb68b6423fb","","Cucurbita","ITA","Insel Ischia  Fontana",""
"386","Cucurbita_pepo_subsp._pepo",40.72,13.89861,"Genesys","G","DEU146","PEP 1738","25479256-5acf-41c8-9451-d9cf83005442","","Cucurbita","ITA","Insel Ischia  Fontana",""
"387","Cucurbita_pepo_subsp._pepo",40.54972,14.21639,"Genesys","G","DEU146","PEP 1742","30f11178-3759-485e-83c0-849e53ccfb0d","","Cucurbita","ITA","Insel Capri","300"
"388","Cucurbita_pepo_subsp._pepo",42,14.6,"Genesys","G","DEU146","PEP 618","fab82b77-6978-4be0-aba4-31f639cc30b3","","Cucurbita","ITA","Collemincuccio nahe bei Furci","300"
"389","Cucurbita_pepo_subsp._pepo",45.13333,14.61667,"Genesys","G","DEU146","PEP 324","fb76ba7b-9b9e-450c-ab74-ec6dd483feb9","","Cucurbita","HRV","Rijeka  Region Insel Krk  Sv.Vid","300"
"390","Cucurbita_pepo_subsp._pepo",41.02667,14.66528,"Genesys","G","DEU146","PEP 299","9e6c8278-fb96-4af0-b1b9-c373d2909d0b","","Cucurbita","ITA","Region Campania  S. Martino Valle Caudino","300"
"391","Cucurbita_pepo_subsp._pepo",40.76639,14.8,"Genesys","G","DEU146","PEP 300","f7421e21-7d43-4fbd-b93f-b2c51717a4ea","","Cucurbita","ITA","Region Campania  Fisciano","300"
"392","Cucurbita_pepo_subsp._pepo",37.88306,14.95,"Genesys","G","DEU146","PEP 289","605f5c2a-7557-416e-9ec7-18b2cfe68d67","","Cucurbita","ITA","Randazzo  Samenhandlung  Provinz Messina  Sicilia","300"
"393","Cucurbita_pepo_subsp._pepo",37.5,15.09972,"Genesys","G","DEU146","PEP 229","968d5945-2d1f-4304-a061-083895058625","","Cucurbita","ITA","Stazione sperimentale di granicoltura  Catania  Süditalien","300"
"394","Cucurbita_pepo_subsp._pepo",45.05,15.1,"Genesys","G","DEU146","PEP 1633","b06c83a2-ebff-4b62-a3ef-6d67854e4895","","Cucurbita","HRV","Karlovac  Region Brinje  Bukovlje","300"
"395","Cucurbita_pepo_subsp._pepo",45.05,15.1,"Genesys","G","DEU146","PEP 1717","1bcb42fe-9186-4e6f-856d-65c8c7716447","","Cucurbita","HRV","Karlovac  Region Brinje  Bukovlje","300"
"396","Cucurbita_pepo_subsp._pepo",46.25222,15.16389,"Genesys","G","DEU146","PEP 539","a7c3ba47-b003-4644-a64f-ac08e6e256bb","","Cucurbita","AUT","Sachsenfeld  Krs. Cilli  Untersteiermark  Bauer Janischek","300"
"397","Cucurbita_pepo_subsp._pepo",45.2,15.23333,"Genesys","G","DEU146","PEP 1632","58bb6753-1f15-4a5e-862b-4dbc4dbe009c","","Cucurbita","HRV","Karlovac  Region Ogulin  Zagorje","300"
"398","Cucurbita_pepo_subsp._pepo",45.2,15.23333,"Genesys","G","DEU146","PEP 1716","90053126-ce9a-4a83-b1f9-a4811927e871","","Cucurbita","HRV","Karlovac  Region Ogulin  Zagorje","300"
"399","Cucurbita_pepo_subsp._pepo",37.91639,15.26639,"Genesys","G","DEU146","PEP 607","b7227926-d894-4bba-b709-9830503f2158","","Cucurbita","ITA","Mongiuffi  Provinz Messina  Süditalien","300"
"400","Cucurbita_pepo_subsp._pepo",40.03306,15.28306,"Genesys","G","DEU146","PEP 531","3a3625df-6d2f-47d6-b23c-c3ac442885fe","","Cucurbita","ITA","Palinuro (Marina)  Provinz Salerno  Süditalien","300"
"401","Cucurbita_pepo_subsp._pepo",37.89972,15.3,"Genesys","G","DEU146","PEP 230","d8f56df3-721f-4140-bade-fdf0d2be6097","","Cucurbita","ITA","Gallodoro  Provinz Messina  Süditalien","300"
"402","Cucurbita_pepo_subsp._pepo",38.1025,15.48306,"Genesys","G","DEU146","PEP 231","ded24f4a-b99e-4b7b-a6e8-30761fa770ee","","Cucurbita","ITA","San Stefano Medio  Provinz Messina  Süditalien","300"
"403","Cucurbita_pepo_subsp._pepo",38.1025,15.48306,"Genesys","G","DEU146","PEP 232","fa6cba3f-b2c9-4f78-9195-6e0aebc2a992","","Cucurbita","ITA","San Stefano Medio  Provinz Messina  Süditalien","300"
"404","Cucurbita_pepo_subsp._pepo",42.11417,15.48694,"Genesys","G","DEU146","PEP 1740","6d7ac934-1cc3-4455-b64f-4041a52a8811","","Cucurbita","ITA","Insel Tremiti  S. Domino  Carducci Amerago Farm",""
"405","Cucurbita_pepo_subsp._pepo",40.93306,15.66667,"Genesys","G","DEU146","PEP 1621","d42f15ec-27b4-4020-83f5-7af7da7275c1","","Cucurbita","ITA","Region Basilikata  Rionera (PZ)  ca. 2 km an der Straße nach Atella","300"
"406","Cucurbita_pepo_subsp._pepo",40.95,15.66667,"Genesys","G","DEU146","PEP 322","23184e59-9de6-4d78-a555-49e0acecbdc7","","Cucurbita","ITA","Region Basilikata  in der Nähe von Barile (PZ)  Bauernhof Fucci","300"
"407","Cucurbita_pepo_subsp._pepo",40.95,15.66667,"Genesys","G","DEU146","PEP 627","af83d7fa-2bc0-477d-a00d-e6b3ef728b51","","Cucurbita","ITA","Region Basilikata  in der Nähe von Barile (PZ)  Bauernhof Fucci","300"
"408","Cucurbita_pepo_subsp._pepo",40.89972,15.83306,"Genesys","G","DEU146","PEP 1628","de4df7bb-fc00-42d3-b5f3-7ca32d52e326","","Cucurbita","ITA","Region Basilikata  Maschito (PZ)","300"
"409","Cucurbita_pepo_subsp._pepo",38.25,15.96639,"Genesys","G","DEU146","PEP 287","556c20dc-6030-48b0-8986-65cabe369f40","","Cucurbita","ITA","S. Cristina d'Aspromonte  Provinz Reggio di Calabria  Region Calabria","300"
"410","Cucurbita_pepo_subsp._pepo",39.95,16.03306,"Genesys","G","DEU146","PEP 310","90daf202-d47a-4901-8f7f-c7801cd108ff","","Cucurbita","ITA","Rotonda","300"
"411","Cucurbita_pepo_subsp._pepo",39.93306,16.06639,"Genesys","G","DEU146","PEP 574","20f0dd00-2353-4493-9d40-ec90463bd7f5","","Cucurbita","ITA","Zarafa 2 km SW Viggianello  Provinz Potenza  Region Basilicata","300"
"412","Cucurbita_pepo_subsp._pepo",46.80889,16.15639,"Genesys","G","HUN003","RCAT079331","fa829137-68bc-446a-b182-5a93c7381bf6","","Cucurbita","SVN","Otovci (Ottóháza)","300"
"413","Cucurbita_pepo_subsp._pepo",39.60056,16.17583,"Genesys","G","DEU146","PEP 286","0cb74e36-a58c-4b95-839b-79daf23ad815","","Cucurbita","ITA","Roggiano  3 km so der Stadt  Provinz Cosenza  Region Calabria","300"
"414","Cucurbita_pepo_subsp._pepo",39.21639,16.2,"Genesys","G","DEU146","PEP 530","db8b0379-6ef5-4c47-a9fe-9f2263f4544f","","Cucurbita","ITA","Domanico  südwestlich von Cosenza  Provinz Cosenza  Süditalien","300"
"415","Cucurbita_pepo_subsp._pepo",46.31972,16.22889,"Genesys","G","HRV053","IND00040","8163ba99-fb90-4776-9fc9-bd6e2d71d468","","Cucurbita","HRV","Nova Ves Petrijanecka","300"
"416","Cucurbita_pepo_subsp._pepo",46.31972,16.22889,"Genesys","G","HRV053","IND00041","f6fd29e1-0d5d-4b63-b97c-6bd8e0c06b58","","Cucurbita","HRV","Nova Ves Petrijanecka","300"
"417","Cucurbita_pepo_subsp._pepo",39.29972,16.25,"Genesys","G","DEU146","PEP 239","04869ca8-290c-45b8-93ae-fac6a954b28a","","Cucurbita","ITA","Istituto Tecnico Agrario Cosenza  Süditalien","300"
"418","Cucurbita_pepo_subsp._pepo",40.03306,16.3,"Genesys","G","DEU146","PEP 1622","fe80dcf7-75ef-49df-b02e-572607ad1c0f","","Cucurbita","ITA","Region Basilikata  S. Costantino Albanese (PZ)","300"
"419","Cucurbita_pepo_subsp._pepo",39.23306,16.33306,"Genesys","G","DEU146","PEP 238","3fe27ff0-8997-4516-a50a-02e51f88409c","","Cucurbita","ITA","Westabfall der Sila  Aprigliano  Provinz Cosenza  Süditalien","300"
"420","Cucurbita_pepo_subsp._pepo",46.75,16.33333,"Genesys","G","HUN003","RCAT073105","82e1033c-8c52-4582-9237-2a447ad4e046","","Cucurbita","HUN","Magyarszombatfa","300"
"421","Cucurbita_pepo_subsp._pepo",46.75,16.33333,"Genesys","G","HUN003","RCAT073110","bae816d7-9cec-441a-954d-fd17159ded59","","Cucurbita","HUN","Magyarszombatfa","300"
"422","Cucurbita_pepo_subsp._pepo",40.06639,16.36639,"Genesys","G","DEU146","PEP 1629","093e90fe-0c26-4d0b-868a-893202f40ce1","","Cucurbita","ITA","Region Basilikata  in der Umgebung von S. Paolo Albanese","300"
"423","Cucurbita_pepo_subsp._pepo",40.06639,16.36639,"Genesys","G","DEU146","PEP 1630","da3441ba-ee4e-4308-85ed-290311b7986d","","Cucurbita","ITA","Region Basilikata  in der Umgebung von S. Paolo Albanese","300"
"424","Cucurbita_pepo_subsp._pepo",39.07667,16.56028,"Genesys","G","DEU146","PEP 413","6661eec4-d6f1-4fa8-974b-5dbee5312595","","Cucurbita","ITA","Villaggio Mancuso  Sila Piccola-Gebirge  Provinz Catanzaro  Region Calabria","300"
"425","Cucurbita_pepo_subsp._pepo",39.45,16.61639,"Genesys","G","DEU146","PEP 529","5c45eaec-c4e5-44a7-9b47-6029fa6fd5a2","","Cucurbita","ITA","Osten der Sila  Longobucco  Provinz Cosenza  Süditalien","300"
"426","Cucurbita_pepo_subsp._pepo",48.67,16.62,"Genesys","G","DEU146","PEP 1731","3754f51d-87b7-4f2d-8f12-92b4eb5e7b5f","","Cucurbita","AUT","Niederösterreich  Umgebung von Poysdorf","500"
"427","Cucurbita_pepo_subsp._pepo",40.41389,16.69278,"Genesys","G","DEU146","PEP 311","446f5a83-267c-4f3a-b91f-5fe664cb8400","","Cucurbita","ITA","Bernalda (MT) (Lokalità Menasciola)","300"
"428","Cucurbita_pepo_subsp._pepo",39.20944,16.7,"Genesys","G","DEU146","PEP 576","39beeeb0-5760-4757-b86c-5052f2891d23","","Cucurbita","ITA","Ferolia 4 km s San Giovanni inFiore  Provinz Cosenza  Region Calabria","300"
"429","Cucurbita_pepo_subsp._pepo",39.25,16.7,"Genesys","G","DEU146","PEP 525","fde2db90-29d8-4b8e-86e5-a57793c345a0","","Cucurbita","ITA","Sila  San Giovanni in Fiore  Provinz Cosenza  Süditalien","300"
"430","Cucurbita_pepo_subsp._pepo",39.25,16.7,"Genesys","G","DEU146","PEP 526","1b9789f5-c861-4eea-af71-f234992fa36a","","Cucurbita","ITA","Sila  San Giovanni in Fiore  Provinz Cosenza  Süditalien","300"
"431","Cucurbita_pepo_subsp._pepo",46.88333,16.7,"Genesys","G","HUN003","RCAT073073","d1e3da37-310b-4c6f-8a1c-f9852438ec0e","","Cucurbita","HUN","Zalaszentgyörgy","300"
"432","Cucurbita_pepo_subsp._pepo",47.04667,16.87417,"Genesys","G","HUN003","RCAT079338","428430e2-b9d4-4366-9f06-2297723a27c5","","Cucurbita","HUN","Oszkó","300"
"433","Cucurbita_pepo_subsp._pepo",47.03333,16.93333,"Genesys","G","HUN003","RCAT035681","63df35ae-3deb-4c22-9411-0f1a88205e36","","Cucurbita","HUN","Csehi","300"
"434","Cucurbita_pepo_subsp._pepo",46.69722,17.16722,"Genesys","G","HUN003","RCAT079337","254b2d65-20fa-43aa-b5f9-18b2b47b07f4","","Cucurbita","HUN","Sármellék","300"
"435","Cucurbita_pepo_subsp._pepo",46.69722,17.16722,"Genesys","G","HUN003","RCAT079336","11b76764-9b6d-4e92-91b6-b4e181bae789","","Cucurbita","HUN","Sármellék","300"
"436","Cucurbita_pepo_subsp._pepo",47.65,17.91667,"Genesys","G","HUN003","RCAT035914","88bd215d-e7a3-4b3d-b5e9-6d892f69beb2","","Cucurbita","HUN","Bana","300"
"437","Cucurbita_pepo_subsp._pepo",48.42472,18.63861,"Genesys","G","DEU146","PEP 275","562f2e03-c72d-429d-a9c7-68d4e164046f","","Cucurbita","SVK","Nová Bana","300"
"438","Cucurbita_pepo_subsp._pepo",48.42472,18.63861,"Genesys","G","DEU146","PEP 568","a838ef99-c11d-4f65-8af0-760e2250ca7e","","Cucurbita","SVK","Nová Bana","300"
"439","Cucurbita_pepo_subsp._pepo",48.56028,18.66528,"Genesys","G","DEU146","PEP 569","c3adac15-31da-47b3-9e2e-39b66e9e5c2f","","Cucurbita","SVK","Ostry Grún  Vtácník-Gebirge","300"
"440","Cucurbita_pepo_subsp._pepo",46.2,18.8,"Genesys","G","HUN003","RCAT034659","295b0bc3-cece-44b1-85ad-a3bcd26e90d0","","Cucurbita","HUN","Pörböly","300"
"441","Cucurbita_pepo_subsp._pepo",46.44167,19.03222,"Genesys","G","HUN003","RCAT079327","32622d9f-b820-4a0a-a68b-7e14f27f92b5","","Cucurbita","HUN","Miske","300"
"442","Cucurbita_pepo_subsp._pepo",47.95,19.03333,"Genesys","G","HUN003","RCAT036068","657477b6-4578-462e-9939-c71e5a1031bd","","Cucurbita","HUN","Diósjenô","300"
"443","Cucurbita_pepo_subsp._pepo",47.95,19.03333,"Genesys","G","HUN003","RCAT036200","01765a8d-29ae-405d-b534-224243ba39db","","Cucurbita","HUN","Diósjenõ","300"
"444","Cucurbita_pepo_subsp._pepo",46.91667,19.05,"Genesys","G","HUN003","RCAT035379","b3c42e24-fad7-450b-bc14-94c0ddc427ec","","Cucurbita","HUN","Nógrád","300"
"445","Cucurbita_pepo_subsp._pepo",46.18333,19.3,"Genesys","G","HUN003","RCAT035859","caf4e949-7044-4316-b18d-289cb9d11888","","Cucurbita","HUN","Tataháza","300"
"446","Cucurbita_pepo_subsp._pepo",40.73306,19.46639,"Genesys","G","DEU146","PEP 313","c412c68e-70ac-4c50-99e7-82dc990f4836","","Cucurbita","ALB","Pojan  Prov. Fier","300"
"447","Cucurbita_pepo_subsp._pepo",41.29,19.51667,"Genesys","G","DEU146","PEP 1579","e344f4ea-49f1-46dc-8678-83793348ed4d","","Cucurbita","ALB","Shkallnur  ca. 7 km südöstlichvon Durrës","300"
"448","Cucurbita_pepo_subsp._pepo",47.79722,19.59278,"Genesys","G","HUN003","RCAT079326","f99871b3-2ddc-491b-a515-b7f996225709","","Cucurbita","HUN","Palotás","300"
"449","Cucurbita_pepo_subsp._pepo",47.66667,19.66667,"Genesys","G","HUN003","RCAT035662","e124f571-5fbe-4596-834c-bbbd2fbe8bb3","","Cucurbita","HUN","Hatvan","300"
"450","Cucurbita_pepo_subsp._pepo",47.45,19.7,"Genesys","G","HUN003","RCAT056968","4c1df676-4cb0-4038-9887-852e1ac3b554","","Cucurbita","ESP","Szentmártonkáta","300"
"451","Cucurbita_pepo_subsp._pepo",41.44278,19.74139,"Genesys","G","DEU146","PEP 312","2c6e4214-cbfb-4437-acc6-1716ad510c90","","Cucurbita","ALB","Nikel  Prov. Krujë","300"
"452","Cucurbita_pepo_subsp._pepo",46.86667,20.05,"Genesys","G","HUN003","RCAT035701","6a6f8b16-967e-4151-8688-81f81c63fc99","","Cucurbita","HUN","Lakitelek","300"
"453","Cucurbita_pepo_subsp._pepo",40.53333,20.25,"Genesys","G","DEU146","PEP 1625","bcb66965-97eb-4fad-921a-e2625fd68ef8","","Cucurbita","ALB","Radesh (District Shrapa)","300"
"454","Cucurbita_pepo_subsp._pepo",40.53333,20.25,"Genesys","G","DEU146","PEP 1626","511d323d-a78a-46b8-af87-8798c1270c9a","","Cucurbita","ALB","Radesh (District Shrapa)","300"
"455","Cucurbita_pepo_subsp._pepo",40.03306,20.26639,"Genesys","G","DEU146","PEP 314","a4f050a9-27d7-4434-ad52-8f503af9279a","","Cucurbita","ALB","Libohovë  Prov. Girokastër","300"
"456","Cucurbita_pepo_subsp._pepo",40.35,20.41667,"Genesys","G","DEU146","PEP 1627","184f36a8-79ee-499f-a243-afe84e210ab9","","Cucurbita","ALB","Frashery","300"
"457","Cucurbita_pepo_subsp._pepo",47.86667,20.68333,"Genesys","G","HUN003","RCAT035992","e041cb33-953d-4ed8-8f11-a54330b7c8c4","","Cucurbita","HUN","Mezônyárád","300"
"458","Cucurbita_pepo_subsp._pepo",46.41667,20.71667,"Genesys","G","HUN003","RCAT059933","5efdbcb3-c281-4e6f-a524-33e873dec0b8","","Cucurbita","HUN","Tótkomlós","300"
"459","Cucurbita_pepo_subsp._pepo",41.14417,20.79028,"Genesys","G","MKD001","MKD02015","933300ed-ea9c-4af7-a7fb-ec45f489893a","","Cucurbita","MKD","Village Orman district Ohrid","300"
"460","Cucurbita_pepo_subsp._pepo",48.08333,20.88333,"Genesys","G","HUN003","RCAT035760","48c9a593-1991-4a92-8531-2633c6a39087","","Cucurbita","HUN","Sajólád","300"
"461","Cucurbita_pepo_subsp._pepo",48.08333,20.88333,"Genesys","G","HUN003","RCAT035759","9d21cb64-525d-48bd-bd7c-b359abc28c8a","","Cucurbita","HUN","Sajólád","300"
"462","Cucurbita_pepo_subsp._pepo",46.60167,21.07889,"Genesys","G","HUN003","RCAT077286","bdd9b037-e441-47c8-9975-599b1d70fac8","","Cucurbita","HUN","Szabadkígyós","300"
"463","Cucurbita_pepo_subsp._pepo",46.55111,21.19028,"Genesys","G","ROM007","ROM007:16893","6e9378a2-114d-4689-85f1-a7d2f129ef36","","Cucurbita","HUN","Ketegyhaza","300"
"464","Cucurbita_pepo_subsp._pepo",46.55111,21.19028,"Genesys","G","HUN003","RCAT060983","dac9437f-1740-4774-8ddf-686e8cf6df8a","","Cucurbita","HUN","Kétegyháza (Chitighaza)","300"
"465","Cucurbita_pepo_subsp._pepo",48.26667,21.36667,"Genesys","G","HUN003","RCAT035993","485a6b9d-f631-4527-93c1-4d5c6f8dc2f3","","Cucurbita","HUN","Erdôbénye","300"
"466","Cucurbita_pepo_subsp._pepo",48.21667,21.73333,"Genesys","G","HUN003","RCAT035491","abdac9b1-336f-4a2a-99bb-48114d49ef89","","Cucurbita","HUN","Tiszakarád","300"
"467","Cucurbita_pepo_subsp._pepo",48.24694,21.88556,"Genesys","G","HUN003","RCAT079335","cf97814e-221e-4c38-b795-4e3717718344","","Cucurbita","HUN","Cigánd","300"
"468","Cucurbita_pepo_subsp._pepo",47.86667,22.03333,"Genesys","G","HUN003","RCAT035700","69917a31-55e5-484a-a292-0d7013d4ffaa","","Cucurbita","HUN","Máriapócs","300"
"469","Cucurbita_pepo_subsp._pepo",37.28306,22.06639,"Genesys","G","DEU146","PEP 503","8da4f66b-91d3-49c9-b304-2357506f9e36","","Cucurbita","GRC","Chirades","300"
"470","Cucurbita_pepo_subsp._pepo",37.46639,22.36639,"Genesys","G","DEU146","PEP 604","28c19e77-cb8f-493a-be66-00cdd314beba","","Cucurbita","GRC","Besseri","300"
"471","Cucurbita_pepo_subsp._pepo",37.51639,22.36639,"Genesys","G","DEU146","PEP 209","17c62314-e8ef-43c3-a2b4-edc5b78ea0fb","","Cucurbita","GRC","Tripolis","300"
"472","Cucurbita_pepo_subsp._pepo",47.98333,22.53333,"Genesys","G","HUN003","RCAT072879","0f8f3972-cdfb-4d6d-a0d4-616178aa84e0","","Cucurbita","HUN","Fehérgyarmat","300"
"473","Cucurbita_pepo_subsp._pepo",36.88306,22.55,"Genesys","G","DEU146","PEP 214","15c29a89-f8c7-4612-a6fe-2ebd8faa3f5f","","Cucurbita","GRC","Lewetzowa bei Githion","300"
"474","Cucurbita_pepo_subsp._pepo",48,22.58333,"Genesys","G","HUN003","RCAT035587","376f0ab2-4214-45ba-ab4e-8fbbf23ca92b","","Cucurbita","HUN","Penyige","300"
"475","Cucurbita_pepo_subsp._pepo",39.38306,22.75,"Genesys","G","DEU146","PEP 211","ccba7822-3d42-40f9-8642-393332e262b3","","Cucurbita","GRC","Welestinos","300"
"476","Cucurbita_pepo_subsp._pepo",39.38306,22.75,"Genesys","G","DEU146","PEP 212","3e870863-af53-4cc9-b975-dcc1a29e5521","","Cucurbita","GRC","Welestinos","300"
"477","Cucurbita_pepo_subsp._pepo",42.28611,22.99222,"Genesys","G","DEU146","PEP 1718","38f8e4c8-4c8c-4010-90ef-2255982b3d22","","Cucurbita","BGR","Pancarevo bei Bobovdol  Dupniza  Region Konjavska planina","300"
"478","Cucurbita_pepo_subsp._pepo",42.17667,23.02139,"Genesys","G","DEU146","PEP 1727","f5f06180-5944-4d7b-a2ba-c38316045235","","Cucurbita","BGR","Sopovo/Rilagebirge  Dupniza  Region Bobosevo",""
"479","Cucurbita_pepo_subsp._pepo",42.17667,23.02139,"Genesys","G","DEU146","PEP 1728","93bb5358-6b23-404a-bb4d-bcfeee992e9c","","Cucurbita","BGR","Sopovo/Rilagebirge  Dupniza  Region Bobosevo",""
"480","Cucurbita_pepo_subsp._pepo",39.18306,23.21639,"Genesys","G","DEU146","PEP 217","6c719a1c-b716-4873-bfc4-b088d58487d0","","Cucurbita","GRC","Magnesia-Chortash  bei Volos","300"
"481","Cucurbita_pepo_subsp._pepo",42.14889,24.55444,"Genesys","G","DEU146","PEP 1726","96d3b293-9c23-451d-b6ab-da99f2a06e3c","","Cucurbita","BGR","Stambolijski  Wohnviertel Polatovo  Plovdiv  Trakische Ebene","300"
"482","Cucurbita_pepo_subsp._pepo",42.13111,24.9325,"Genesys","G","DEU146","PEP 1725","f5230e2c-520f-46e7-b689-58b1077ebe1b","","Cucurbita","BGR","Sadovo  Plovdiv  Trakische Ebene","300"
"483","Cucurbita_pepo_subsp._pepo",43.625,25.58583,"Genesys","G","DEU146","PEP 1721","80279739-53ac-413e-a3d0-e755aa82b623","","Cucurbita","BGR","Krivina  Ruse  Nordbulgarien (Donau)","300"
"484","Cucurbita_pepo_subsp._pepo",42.04694,25.68556,"Genesys","G","DEU146","PEP 1719","cc2ac573-b2c1-4e48-97a7-1c153985b013","","Cucurbita","BGR","Brod bei Dimitrovgrad  Haskovo  Trakische Ebene","300"
"485","Cucurbita_pepo_subsp._pepo",43.53806,25.87028,"Genesys","G","DEU146","PEP 865","0634d5d4-1622-4f27-9de3-f740c4d106d2","","Cucurbita","BGR","Batischnica  Ruse  Nordbulgarien","300"
"486","Cucurbita_pepo_subsp._pepo",42.39583,25.99556,"Genesys","G","DEU146","PEP 1720","e5bb9d2d-4169-4c11-94e2-70ef062bc4a0","","Cucurbita","BGR","Bogdanovo  bei Nova Zagora  Stara Zagora  Tiefland Radnevo","300"
"487","Cucurbita_pepo_subsp._pepo",42.52361,26.07167,"Genesys","G","BGR001","2008-CUB-PP-6","7c46ab31-b1b8-4c78-9939-ad629bbfe6e4","","Cucurbita","BGR","v. Sadievo  Nova Zagora","300"
"488","Cucurbita_pepo_subsp._pepo",42.20889,26.15778,"Genesys","G","BGR001","2008-CUB-PP-12","850471c7-2114-4340-b731-52101a9f68fe","","Cucurbita","BGR","v. Matza","300"
"489","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3611","4e88080a-faa7-4f41-a7fa-a729f8d8fb9a","","Cucurbita","ROU","Ilfov  Vidra","500"
"490","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3612","73513893-88d4-4513-8aab-94db6b3b7277","","Cucurbita","ROU","Ilfov  Vidra","500"
"491","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3613","a5d4c818-c790-4f23-9cb2-53bac7c482de","","Cucurbita","ROU","Ilfov  Vidra","500"
"492","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3614","dca0242d-7886-490d-af19-dcfe9a79cf31","","Cucurbita","ROU","Ilfov  Vidra","500"
"493","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3615","cf738b8b-56d7-45e3-8357-266e113ef545","","Cucurbita","ROU","Ilfov  Vidra","410"
"494","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3616","04fcd8f2-25ab-49f5-8154-c75cffc4d63d","","Cucurbita","ROU","Ilfov  Vidra","410"
"495","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3617","927e0f4e-641c-47f2-8108-09342598a7eb","","Cucurbita","ROU","Ilfov  Vidra","410"
"496","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3618","6e19f533-4e2e-4be2-8e0c-e757f9a35d9e","","Cucurbita","ROU","Ilfov  Vidra","410"
"497","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3619","98438d95-abec-47ce-bab2-088bc81f044b","","Cucurbita","ROU","Ilfov  Vidra","410"
"498","Cucurbita_pepo_subsp._pepo",44.265,26.175,"Genesys","G","ROM019","ROM019:3620","1469d9e2-7cca-4805-a93a-34ef4516078c","","Cucurbita","ROU","Ilfov  Vidra","410"
